65.114833,-117.967030,0.000000,0.000000
77.706612,-84.557519,12.591779,33.409511
88.877709,-54.917478,11.171096,29.640041
98.629723,-29.042658,9.752014,25.874820
106.964962,-6.926937,8.335240,22.115721
113.886876,11.438834,6.921913,18.365772
119.400854,26.068960,5.513978,14.630126
123.515818,36.987111,4.114964,10.918151
126.247689,44.235528,2.731871,7.248417
127.628088,47.898113,1.380399,3.662585
127.731544,48.172612,0.103457,0.274499
126.801831,45.705823,-0.929713,-2.466789
124.710660,40.157360,-2.091171,-5.548463
124.710660,40.157360,-0.000000,0.000000
117.938034,55.017094,-6.772626,14.859734
119.897912,70.512761,1.959878,15.495667
117.957143,93.178571,-1.940769,22.665810
117.957143,93.178571,0.000000,-0.000000
121.681835,127.917416,3.724692,34.738844
124.140845,150.181338,2.459010,22.263922
124.140845,150.181338,0.000000,0.000000
114.071595,161.563761,-10.069250,11.382423
118.528147,194.219522,4.456552,32.655761
118.528147,194.219522,0.000000,0.000000
127.250000,187.250000,8.721853,-6.969522
127.250000,187.250000,0.000000,0.000000
117.171605,161.280359,-10.078395,-25.969641
106.932877,141.360238,-10.238728,-19.920121
101.796065,126.679643,-5.136811,-14.680595
101.796065,126.679643,0.000000,0.000000
123.662248,116.284774,21.866182,-10.394869
128.680985,87.464490,5.018737,-28.820284
128.680985,87.464490,0.000000,0.000000
116.540362,50.084020,-12.140623,-37.380470
116.540362,50.084020,0.000000,0.000000
112.748330,34.091314,-3.792033,-15.992706
111.956532,24.985135,-0.791798,-9.106179
111.956532,24.985135,0.000000,0.000000
106.619816,34.677564,-5.336715,9.692429
109.869893,44.483992,3.250077,9.806427
121.157599,54.782205,11.287706,10.298213
141.526450,64.854336,20.368851,10.072131
171.295482,74.480909,29.769032,9.626573
210.600060,83.568802,39.304578,9.087894
259.508332,92.071134,48.908272,8.502332
318.058489,99.961633,58.550157,7.890499
386.273608,107.224422,68.215118,7.262790
464.168449,113.849348,77.894842,6.624926
551.752891,119.829616,87.584442,5.980267
649.033787,125.160509,97.280896,5.330893
