113.846197,136.638746,0.000000,0.000000
107.017495,113.460513,-6.828702,-23.178232
102.529416,98.025603,-4.488079,-15.434910
100.246014,89.966781,-2.283402,-8.058823
100.574924,88.810666,0.328910,-1.156114
104.077972,95.654316,3.503049,6.843649
107.915711,115.838180,3.837739,20.183864
115.862826,131.703755,7.947115,15.865576
125.770177,146.868862,9.907351,15.165106
135.332414,158.263761,9.562238,11.394899
140.509815,166.499068,5.177401,8.235307
139.560622,170.801921,-0.949192,4.302853
134.745274,172.330012,-4.815348,1.528091
129.484976,169.513488,-5.260298,-2.816524
126.158624,163.163298,-3.326352,-6.350189
124.739939,154.354896,-1.418685,-8.808402
122.361664,143.521567,-2.378275,-10.833330
117.938813,134.673331,-4.422852,-8.848235
111.561499,128.026089,-6.377314,-6.647242
105.300985,121.939535,-6.260513,-6.086555
101.160513,114.912069,-4.140472,-7.027466
96.672234,105.754784,-4.488279,-9.157285
89.541411,94.714921,-7.130824,-11.039863
81.500849,83.728891,-8.040562,-10.986031
74.028820,72.753255,-7.472029,-10.975636
67.923089,61.217315,-6.105731,-11.535939
63.205746,51.121001,-4.717342,-10.096315
58.254312,40.970416,-4.951435,-10.150585
53.046788,31.856494,-5.207524,-9.113922
48.779551,25.463199,-4.267237,-6.393294
44.973934,22.433252,-3.805617,-3.029947
42.665771,25.334909,-2.308163,2.901658
42.173352,32.098207,-0.492419,6.763297
42.920585,36.243109,0.747234,4.144903
45.760409,38.023308,2.839823,1.780199
49.625536,41.101491,3.865127,3.078182
52.778966,47.797971,3.153430,6.696481
54.309698,56.307738,1.530732,8.509766
56.904820,61.282833,2.595122,4.975095
63.937410,59.851927,7.032590,-1.430906
74.302475,53.912395,10.365066,-5.939531
80.373049,48.244018,6.070574,-5.668377
78.047621,51.081071,-2.325428,2.837053
70.954080,63.446339,-7.093541,12.365268
62.685565,81.569514,-8.268515,18.123176
59.020650,96.625337,-3.664915,15.055823
56.999343,111.389467,-2.021307,14.764130
53.905091,123.734535,-3.094252,12.345068
51.899967,131.747011,-2.005123,8.012475
52.696403,135.334774,0.796436,3.587763
54.956222,134.284996,2.259819,-1.049778
58.224233,130.828749,3.268011,-3.456247
62.239775,125.814515,4.015542,-5.014234
64.761752,118.490363,2.521977,-7.324152
69.427097,110.291780,4.665345,-8.198583
79.311928,103.816677,9.884831,-6.475103
93.001105,98.673287,13.689176,-5.143390
103.648014,92.922584,10.646909,-5.750703
109.749510,87.405097,6.101496,-5.517487
113.088982,82.198187,3.339472,-5.206910
117.313820,75.509000,4.224838,-6.689187
122.021061,68.380298,4.707242,-7.128702
125.625437,61.821516,3.604375,-6.558782
129.790559,57.974259,4.165122,-3.847257
135.211009,59.322760,5.420450,1.348502
139.928243,61.916544,4.717234,2.593784
139.795354,64.661905,-0.132889,2.745361
132.852696,67.043809,-6.942658,2.381904
122.275207,69.311617,-10.577489,2.267807
117.213346,70.209662,-5.061860,0.898045
118.073160,66.998322,0.859814,-3.211340
121.515669,62.142838,3.442508,-4.855484
123.202615,57.123969,1.686946,-5.018869
120.678067,53.303843,-2.524547,-3.820126
117.133576,48.193857,-3.544491,-5.109986
112.018795,41.902473,-5.114781,-6.291384
105.580614,34.431977,-6.438181,-7.470497
