108.829175,122.513908,0.000000,0.000000
100.216016,102.088185,-8.613158,-20.425723
94.815575,88.606620,-5.400441,-13.481565
92.462332,81.915687,-2.353243,-6.690933
93.365642,81.795804,0.903310,-0.119883
99.147485,88.669669,5.781843,6.873865
108.239798,112.181425,9.092313,23.511756
121.083135,131.155781,12.843337,18.974356
134.318060,146.289282,13.234925,15.133501
142.708095,158.921457,8.390035,12.632175
149.220569,166.628150,6.512474,7.706693
155.485564,171.090574,6.264996,4.462425
160.750301,172.240987,5.264736,1.150413
161.937572,169.475607,1.187271,-2.765380
154.629111,160.815141,-7.308461,-8.660465
141.383539,149.141359,-13.245573,-11.673782
129.779363,138.102497,-11.604175,-11.038862
125.654046,131.989951,-4.125317,-6.112546
123.138128,126.946271,-2.515919,-5.043680
114.964157,121.934878,-8.173970,-5.011393
104.781161,113.991729,-10.182997,-7.943149
95.623819,101.795035,-9.157342,-12.196694
88.804690,84.946862,-6.819129,-16.848173
83.834205,67.766831,-4.970484,-17.180031
77.190865,52.711869,-6.643341,-15.054962
69.487838,39.853529,-7.703026,-12.858341
63.019061,29.604253,-6.468777,-10.249275
58.328927,22.079696,-4.690134,-7.524557
55.426587,18.422924,-2.902340,-3.656772
51.516241,21.423059,-3.910346,3.000134
47.890684,26.454860,-3.625557,5.031802
48.916219,32.400904,1.025535,5.946044
53.665988,39.166340,4.749769,6.765436
58.131069,47.124460,4.465081,7.958120
63.437952,53.659758,5.306883,6.535298
72.703257,53.153339,9.265305,-0.506419
80.512471,51.902823,7.809214,-1.250516
82.901094,56.773947,2.388623,4.871124
75.880153,71.603494,-7.020941,14.829547
60.908925,88.117667,-14.971228,16.514173
46.599748,103.526316,-14.309177,15.408649
37.144306,120.645964,-9.455442,17.119648
32.290033,134.942271,-4.854273,14.296306
30.641368,141.886176,-1.648665,6.943905
34.113692,141.492490,3.472324,-0.393686
38.622767,136.982156,4.509075,-4.510333
43.522739,131.348616,4.899972,-5.633541
47.429312,124.275389,3.906572,-7.073227
51.642836,116.397271,4.213524,-7.878119
55.113015,110.516540,3.470179,-5.880730
58.033017,106.351113,2.920002,-4.165427
66.361871,101.516968,8.328854,-4.834145
81.995259,95.493802,15.633389,-6.023166
99.078274,88.023983,17.083015,-7.469819
115.154631,81.467808,16.076357,-6.556175
127.574643,74.624385,12.420011,-6.843424
133.696451,66.205061,6.121808,-8.419324
138.725767,56.748472,5.029316,-9.456589
144.836852,47.043771,6.111085,-9.704701
149.703057,41.207226,4.866205,-5.836545
153.392201,38.212873,3.689145,-2.994353
156.272184,36.102435,2.879983,-2.110438
155.404334,36.911054,-0.867850,0.808619
152.674026,40.635433,-2.730308,3.724379
150.414888,46.081229,-2.259138,5.445796
149.538808,51.477911,-0.876080,5.396682
149.334531,53.642710,-0.204277,2.164799
145.310657,51.118174,-4.023874,-2.524536
137.747690,46.613075,-7.562967,-4.505099
130.475394,41.006225,-7.272296,-5.606851
126.370715,36.697777,-4.104679,-4.308448
122.440185,30.846423,-3.930530,-5.851354
118.921551,23.641133,-3.518634,-7.205290
115.742273,15.064948,-3.179278,-8.576185
