87.560023,-76.232964,0.000000,0.000000
101.792006,-31.797193,14.231983,44.435771
110.909393,7.626615,9.117387,39.423807
114.002073,41.362748,3.092681,33.736133
115.312406,68.277753,1.310333,26.915005
115.728553,89.825202,0.416147,21.547449
112.132253,96.558957,-3.596301,6.733755
106.265546,96.927082,-5.866706,0.368125
102.756540,98.742487,-3.509006,1.815405
107.249192,110.541068,4.492652,11.798581
112.565308,130.794674,5.316116,20.253605
114.587737,152.013767,2.022429,21.219093
117.363404,170.796056,2.775667,18.782289
123.841258,178.121588,6.477855,7.325532
124.048948,169.991230,0.207690,-8.130358
108.773699,140.995490,-15.275249,-28.995740
94.266886,124.696330,-14.506813,-16.299160
100.629030,120.021451,6.362144,-4.674879
112.365237,113.868650,11.736207,-6.152801
120.194205,102.185954,7.828968,-11.682696
123.519424,88.812717,3.325219,-13.373237
121.352326,69.258878,-2.167098,-19.553839
120.602399,51.969317,-0.749927,-17.289561
121.256812,43.366829,0.654413,-8.602489
122.202101,45.922083,0.945289,2.555255
122.950130,48.390295,0.748029,2.468212
123.572942,51.574814,0.622811,3.184519
124.109304,59.065344,0.536362,7.490531
123.272665,68.657910,-0.836640,9.592565
124.726467,78.421052,1.453802,9.763142
123.644526,91.715211,-1.081941,13.294159
118.865624,104.296235,-4.778902,12.581024
111.108482,111.981632,-7.757142,7.685397
100.478967,114.153045,-10.629515,2.171413
88.840066,112.434947,-11.638901,-1.718098
86.854546,111.258804,-1.985520,-1.176143
87.513882,112.614195,0.659336,1.355391
85.437817,109.816417,-2.076064,-2.797778
79.094583,106.884647,-6.343234,-2.931770
72.580550,102.947184,-6.514034,-3.937464
68.414157,97.071455,-4.166393,-5.875728
66.129490,92.997653,-2.284667,-4.073802
65.158683,86.608061,-0.970807,-6.389592
67.065846,78.550510,1.907164,-8.057552
67.634111,71.296152,0.568265,-7.254358
71.527126,69.268035,3.893015,-2.028116
81.840634,70.101559,10.313508,0.833524
97.600813,73.336080,15.760179,3.234521
107.080224,72.988793,9.479412,-0.347287
111.756532,74.417735,4.676307,1.428942
114.405810,79.449261,2.649279,5.031527
122.301974,86.143211,7.896163,6.693950
127.776811,89.872126,5.474837,3.728915
122.197342,89.268261,-5.579468,-0.603865
117.714758,85.470970,-4.482585,-3.797291
117.468493,82.145972,-0.246264,-3.324998
118.102563,80.081217,0.634069,-2.064755
107.771668,72.385692,-10.330894,-7.695525
95.722711,64.099035,-12.048957,-8.286657
92.023130,52.572809,-3.699581,-11.526227
96.383587,38.319152,4.360457,-14.253657
108.444771,21.174878,12.061183,-17.144274
