131.673331,106.499444,0.000000,0.000000
136.851064,104.884793,5.177733,-1.614651
140.635816,105.384653,3.784752,0.499860
143.027184,107.983846,2.391368,2.599193
144.107751,112.615862,1.080568,4.632015
143.956101,119.239283,-0.151650,6.623421
140.594893,129.406126,-3.361208,10.166843
137.108429,141.807633,-3.486464,12.401507
135.841713,150.958326,-1.266716,9.150693
136.997049,158.773535,1.155336,7.815209
138.884052,163.058858,1.887003,4.285323
138.699007,164.440746,-0.185045,1.381888
138.136667,158.944343,-0.562341,-5.496403
137.512352,147.288639,-0.624315,-11.655704
139.666492,133.448723,2.154140,-13.839916
144.989497,120.065775,5.323005,-13.382948
150.499241,111.156161,5.509744,-8.909614
156.243298,103.580093,5.744058,-7.576069
160.627832,100.147239,4.384534,-3.432853
161.522285,90.146095,0.894453,-10.001144
158.213272,69.657266,-3.309013,-20.488829
151.598279,42.188719,-6.614993,-27.468547
149.182320,21.815338,-2.415959,-20.373382
153.835221,11.563784,4.652901,-10.251554
160.074389,9.017102,6.239168,-2.546681
160.998089,15.051509,0.923700,6.034407
157.629508,27.040551,-3.368581,11.989042
154.501606,42.852221,-3.127902,15.811670
153.736774,57.860842,-0.764832,15.008621
153.471572,69.650016,-0.265202,11.789174
152.510040,80.153232,-0.961532,10.503217
150.473335,93.482873,-2.036705,13.329640
148.440675,106.605338,-2.032660,13.122465
146.150762,116.808094,-2.289913,10.202756
143.287788,126.832191,-2.862974,10.024098
140.448962,135.644175,-2.838827,8.811984
136.825793,145.642009,-3.623168,9.997834
131.626514,154.350347,-5.199279,8.708338
124.455316,156.905649,-7.171198,2.555302
117.126753,152.267498,-7.328563,-4.638151
111.128158,139.996964,-5.998595,-12.270535
107.157825,130.430037,-3.970334,-9.566927
101.999823,127.259989,-5.158002,-3.170048
94.411388,125.227702,-7.588435,-2.032287
88.816380,117.011973,-5.595008,-8.215729
85.616167,107.113436,-3.200213,-9.898537
84.347993,99.281147,-1.268174,-7.832289
84.087095,91.445206,-0.260898,-7.835941
85.222279,87.995330,1.135184,-3.449876
87.728460,87.836915,2.506181,-0.158415
92.621051,92.214406,4.892591,4.377490
100.563983,101.731848,7.942932,9.517442
112.979193,102.951658,12.415210,1.219810
128.112145,96.173748,15.132952,-6.777910
137.626568,83.430978,9.514423,-12.742770
143.558629,80.160321,5.932061,-3.270657
146.837293,80.317196,3.278664,0.156875
149.242393,83.954655,2.405099,3.637459
149.807788,86.323754,0.565395,2.369099
153.213663,88.519346,3.405875,2.195592
155.236545,88.469191,2.022882,-0.050155
151.745461,85.758088,-3.491085,-2.711103
145.125641,81.661099,-6.619819,-4.096989
139.634505,78.196389,-5.491137,-3.464710
137.704519,77.216669,-1.929986,-0.979720
137.687978,77.730063,-0.016541,0.513394
137.224699,77.917282,-0.463279,0.187219
137.129194,77.932381,-0.095505,0.015099
137.229167,77.916667,0.099972,-0.015714
137.229167,77.916667,-0.000000,0.000000
136.994267,78.073331,-0.234899,0.156665
137.230319,77.922269,0.236052,-0.151062
138.727037,77.261755,1.496718,-0.660515
140.099533,76.061855,1.372495,-1.199900
140.492353,74.695906,0.392821,-1.365949
138.260378,73.974512,-2.231975,-0.721394
134.035445,71.812377,-4.224933,-2.162136
130.962398,67.777662,-3.073047,-4.034714
127.827020,60.611668,-3.135378,-7.165994
122.459444,50.696157,-5.367576,-9.915511
117.439952,38.938122,-5.019492,-11.758035
112.342789,25.039708,-5.097163,-13.898414
107.167837,9.098299,-5.174952,-15.941409
