119.224444,116.356597,0.000000,0.000000
109.005078,100.675774,-10.219366,-15.680823
100.565704,90.692905,-8.439374,-9.982869
93.699997,86.167658,-6.865708,-4.525247
88.950517,86.591914,-4.749480,0.424257
84.368314,92.477147,-4.582203,5.885232
79.468160,104.924207,-4.900154,12.447061
76.034554,114.682237,-3.433606,9.758030
75.501359,121.920587,-0.533195,7.238350
76.728149,126.350443,1.226789,4.429857
78.787896,131.573849,2.059747,5.223406
82.509314,136.575749,3.721418,5.001900
89.554556,140.619308,7.045242,4.043559
100.144503,143.281896,10.589948,2.662588
115.459825,144.539594,15.315322,1.257698
129.818837,142.427460,14.359012,-2.112134
141.125691,135.495180,11.306854,-6.932280
148.119161,124.328422,6.993470,-11.166758
154.084188,111.136280,5.965026,-13.192142
158.764262,98.621757,4.680074,-12.514523
162.653532,88.360433,3.889271,-10.261324
160.422991,79.160558,-2.230541,-9.199875
149.308437,67.563691,-11.114554,-11.596867
129.515949,60.227235,-19.792488,-7.336455
110.139791,59.601045,-19.376158,-0.626190
95.941681,63.846637,-14.198110,4.245592
90.828843,73.648555,-5.112838,9.801918
89.041867,83.012699,-1.786976,9.364144
85.108676,93.501931,-3.933191,10.489233
79.074041,104.923802,-6.034635,11.421871
74.313892,114.648642,-4.760149,9.724840
76.270123,126.885130,1.956230,12.236488
83.648022,137.236622,7.377900,10.351492
93.362567,146.284269,9.714545,9.047647
99.631021,149.968519,6.268453,3.684250
100.166605,147.532481,0.535584,-2.436038
98.831701,143.030699,-1.334904,-4.501783
97.295807,135.797454,-1.535894,-7.233245
93.803253,123.777995,-3.492554,-12.019459
89.043798,109.675189,-4.759454,-14.102806
83.948315,96.885307,-5.095483,-12.789882
79.726045,89.114749,-4.222270,-7.770557
76.318393,83.989149,-3.407652,-5.125601
70.804070,75.594254,-5.514323,-8.394895
64.004371,66.389072,-6.799699,-9.205182
57.774598,58.108016,-6.229773,-8.281056
51.695171,53.291077,-6.079427,-4.816939
46.151729,54.513004,-5.543442,1.221928
41.637544,57.206944,-4.514185,2.693940
41.120810,59.224172,-0.516734,2.017228
46.461388,60.152207,5.340578,0.928034
56.800598,60.776965,10.339210,0.624758
61.364494,62.150276,4.563896,1.373311
59.408314,62.890967,-1.956180,0.740691
54.104799,62.702951,-5.303514,-0.188016
50.686785,60.455029,-3.418014,-2.247922
51.063427,55.915303,0.376642,-4.539726
52.515530,51.486322,1.452103,-4.428981
53.370764,48.968682,0.855234,-2.517640
54.701189,48.162675,1.330424,-0.806007
57.764921,48.253425,3.063733,0.090749
61.600563,48.559931,3.835642,0.306506
63.624615,49.795538,2.024052,1.235607
63.975390,50.783972,0.350775,0.988434
64.520402,50.396984,0.545012,-0.386988
66.236023,51.267673,1.715620,0.870689
69.767478,50.916131,3.531455,-0.351542
73.598516,43.728863,3.831039,-7.187268
76.554161,34.466265,2.955645,-9.262598
78.967501,22.252343,2.413340,-12.213922
80.803634,7.166992,1.836133,-15.085351
