140.977791,96.598812,0.000000,0.000000
131.304572,90.233471,-9.673218,-6.365341
123.213748,86.066535,-8.090824,-4.166936
116.539708,84.102342,-6.674040,-1.964193
111.044916,84.287585,-5.494792,0.185243
106.972731,86.515215,-4.072185,2.227629
105.504942,90.665886,-1.467790,4.150671
100.942398,98.093667,-4.562543,7.427781
95.565748,108.968753,-5.376650,10.875086
88.224329,118.166142,-7.341419,9.197389
82.590382,126.507182,-5.633947,8.341040
80.396355,132.800137,-2.194027,6.292955
80.837168,135.123277,0.440813,2.323139
82.338963,135.117979,1.501795,-0.005298
85.717933,133.907014,3.378970,-1.210965
91.779407,132.058578,6.061473,-1.848436
100.682888,129.665970,8.903481,-2.392608
110.803849,128.031200,10.120961,-1.634770
122.363879,127.840545,11.560030,-0.190655
134.899250,129.662091,12.535371,1.821546
146.900578,133.375514,12.001328,3.713424
155.998087,135.770585,9.097509,2.395071
161.830528,134.258385,5.832441,-1.512200
165.695988,127.408589,3.865460,-6.849796
168.690422,118.572730,2.994434,-8.835859
171.405881,110.616636,2.715459,-7.956094
174.118756,103.281050,2.712876,-7.335586
174.826469,94.959811,0.707713,-8.321239
172.554037,85.624236,-2.272432,-9.335575
168.302864,76.688276,-4.251173,-8.935960
161.374586,68.396703,-6.928278,-8.291573
151.756962,61.556023,-9.617624,-6.840680
141.435823,56.592297,-10.321139,-4.963727
131.132074,52.508922,-10.303749,-4.083374
121.824944,49.216097,-9.307130,-3.292825
114.447598,49.301091,-7.377346,0.084994
106.798458,53.310320,-7.649140,4.009229
98.874402,58.567865,-7.924056,5.257545
91.948181,64.657742,-6.926221,6.089877
86.237915,72.792695,-5.710266,8.134953
81.174132,82.128586,-5.063783,9.335891
76.680371,91.998118,-4.493762,9.869532
72.370746,100.617724,-4.309625,8.619606
67.662683,109.079697,-4.708062,8.461973
67.872943,115.816709,0.210260,6.737013
72.310746,122.233286,4.437803,6.416576
79.479171,128.998615,7.168425,6.765329
89.011275,136.883830,9.532104,7.885215
95.235854,143.526202,6.224579,6.642372
100.156071,148.113172,4.920217,4.586971
101.825054,151.443666,1.668983,3.330493
103.715473,153.414466,1.890418,1.970800
107.372995,154.894572,3.657522,1.480106
111.292890,153.509680,3.919895,-1.384892
113.030008,150.315721,1.737118,-3.193959
111.402920,142.515644,-1.627089,-7.800076
107.130006,132.336381,-4.272913,-10.179263
102.760057,122.479430,-4.369950,-9.856951
100.200958,114.456213,-2.559099,-8.023217
99.381591,108.323709,-0.819367,-6.132504
98.171883,103.459892,-1.209708,-4.863817
97.007294,99.522701,-1.164589,-3.937192
97.363111,96.322926,0.355817,-3.199775
99.516777,92.323460,2.153666,-3.999466
101.601905,87.610308,2.085128,-4.713152
100.502588,81.567882,-1.099317,-6.042426
94.951963,74.416791,-5.550625,-7.151091
86.971347,68.137076,-7.980616,-6.279715
78.321210,62.734560,-8.650137,-5.402517
70.255925,58.047638,-8.065285,-4.686921
63.911259,55.194611,-6.344666,-2.853027
58.502608,53.767120,-5.408651,-1.427491
53.334214,52.830002,-5.168394,-0.937118
49.513480,52.304224,-3.820734,-0.525779
47.180954,52.263269,-2.332526,-0.040955
47.837053,52.968176,0.656099,0.704908
52.024413,55.146077,4.187360,2.177901
58.863057,58.133334,6.838644,2.987257
65.355636,59.835254,6.492579,1.701920
69.588055,59.018240,4.232419,-0.817014
71.309594,56.490534,1.721540,-2.527706
72.098457,54.979547,0.788862,-1.510988
72.745444,55.469844,0.646988,0.490297
71.803386,57.455790,-0.942058,1.985946
69.013455,59.317055,-2.789931,1.861265
65.984219,60.172844,-3.029236,0.855790
65.270990,59.302806,-0.713229,-0.870038
68.061411,56.709574,2.790421,-2.593232
73.495644,52.995302,5.434233,-3.714273
80.147154,46.255426,6.651510,-6.739876
86.613778,38.098280,6.466623,-8.157146
93.002223,28.803162,6.388445,-9.295117
99.394008,18.221492,6.391785,-10.581671
105.755355,6.377428,6.361347,-11.844064
