137.556777,99.216744,0.000000,0.000000
115.427268,90.269643,-22.129510,-8.947101
98.365402,85.405121,-17.061866,-4.864521
86.255278,84.618697,-12.110124,-0.786425
78.896627,87.795128,-7.358651,3.176432
77.092491,93.826112,-1.804136,6.030983
79.827238,110.483920,2.734747,16.657808
85.007746,124.229162,5.180508,13.745242
92.314530,133.018710,7.306784,8.789548
102.672498,135.514096,10.357968,2.495386
115.472793,134.590612,12.800295,-0.923484
127.833866,134.265802,12.361073,-0.324809
136.664608,135.863314,8.830742,1.597512
140.148789,131.332339,3.484180,-4.530976
142.985183,117.979566,2.836394,-13.352773
145.479887,105.917673,2.494704,-12.061893
147.707222,103.137166,2.227336,-2.780507
150.570085,99.073918,2.862862,-4.063247
152.523910,84.380202,1.953825,-14.693716
152.289007,63.497514,-0.234903,-20.882688
152.243935,50.689106,-0.045072,-12.808408
151.804887,43.669794,-0.439048,-7.019312
152.420573,37.936314,0.615686,-5.733480
154.452033,31.799234,2.031460,-6.137080
156.484123,41.340340,2.032090,9.541107
157.022847,53.201480,0.538724,11.861139
156.254128,60.664669,-0.768719,7.463189
155.718141,65.844094,-0.535987,5.179425
155.725391,71.914847,0.007250,6.070753
156.183581,75.932520,0.458190,4.017673
155.770518,82.489277,-0.413063,6.556757
155.851344,94.428012,0.080826,11.938735
157.193705,107.335957,1.342361,12.907945
153.606868,114.133851,-3.586837,6.797893
139.868126,118.166557,-13.738742,4.032707
131.279512,126.015250,-8.588614,7.848693
127.566676,131.920529,-3.712836,5.905279
124.044581,134.148991,-3.522096,2.228462
121.012450,132.910653,-3.032131,-1.238338
114.854074,132.216375,-6.158377,-0.694278
106.519455,134.728068,-8.334618,2.511693
96.418001,139.228135,-10.101454,4.500067
86.133876,139.570670,-10.284125,0.342535
77.032984,133.578035,-9.100892,-5.992635
73.652951,128.268382,-3.380033,-5.309654
70.735379,128.591850,-2.917573,0.323468
68.138205,129.511026,-2.597173,0.919176
64.899839,128.188822,-3.238366,-1.322204
61.746259,125.551950,-3.153579,-2.636871
65.565258,130.046420,3.818998,4.494470
71.086204,137.196778,5.520946,7.150358
73.650774,143.037105,2.564571,5.840327
72.821511,144.581766,-0.829263,1.544661
72.612128,145.887279,-0.209383,1.305513
72.666667,145.555556,0.054538,-0.331723
72.666667,145.555556,-0.000000,0.000000
72.401047,146.670984,-0.265620,1.115428
73.436171,142.546190,1.035124,-4.124793
75.639433,129.475888,2.203262,-13.070303
77.218432,117.145636,1.578999,-12.330252
76.894153,114.913454,-0.324278,-2.232181
78.742459,113.091515,1.848305,-1.821939
81.872239,111.804607,3.129780,-1.286908
84.895683,109.062819,3.023445,-2.741788
86.802758,105.987493,1.907074,-3.075326
89.305259,94.852132,2.502501,-11.135361
94.158032,80.967358,4.852773,-13.884774
96.699750,62.546513,2.541718,-18.420845
98.112354,39.206401,1.412604,-23.340112
98.390350,10.754415,0.277996,-28.451986
