80.629956,131.191602,0.000000,0.000000
87.653828,122.250993,7.023872,-8.940609
95.583363,115.653397,7.929535,-6.597596
104.368768,111.403351,8.785405,-4.250046
116.587962,109.522559,12.219194,-1.880792
125.401750,111.072535,8.813788,1.549976
130.612656,113.202060,5.210906,2.129525
133.639680,119.134098,3.027023,5.932038
138.496083,128.431529,4.856404,9.297431
144.136795,140.415294,5.640711,11.983765
147.253778,144.549324,3.116984,4.134030
148.494286,144.490290,1.240507,-0.059034
149.183579,146.678669,0.689293,2.188379
148.204687,144.248462,-0.978892,-2.430207
145.463921,131.434515,-2.740767,-12.813947
141.491024,118.698857,-3.972897,-12.735658
141.473931,110.664873,-0.017093,-8.033983
142.567828,94.163641,1.093897,-16.501232
140.933633,72.640981,-1.634195,-21.522660
133.580535,57.447788,-7.353099,-15.193194
123.025158,51.090969,-10.555377,-6.356819
109.015322,46.583204,-14.009835,-4.507765
97.538007,53.390144,-11.477315,6.806941
92.378846,60.428052,-5.159162,7.037908
90.946406,69.320868,-1.432440,8.892816
90.043331,84.301927,-0.903075,14.981059
87.268960,94.938137,-2.774371,10.636210
85.875244,95.401488,-1.393716,0.463352
88.128377,104.731522,2.253133,9.330033
93.043227,127.728527,4.914849,22.997006
99.045761,151.913573,6.002535,24.185046
102.583266,157.903390,3.537505,5.989816
99.376036,146.429756,-3.207231,-11.473634
93.135523,132.707762,-6.240512,-13.721994
86.412020,120.980460,-6.723504,-11.727302
84.028877,119.006134,-2.383143,-1.974326
81.792944,112.102247,-2.235933,-6.903887
80.783309,99.313974,-1.009635,-12.788272
81.207811,76.497253,0.424502,-22.816721
83.512155,59.923144,2.304344,-16.574109
83.104263,48.894393,-0.407892,-11.028751
79.104271,38.103343,-3.999992,-10.791051
75.613709,26.529084,-3.490562,-11.574259
75.352139,28.928772,-0.261570,2.399688
75.978003,37.490814,0.625864,8.562042
78.237007,41.203249,2.259004,3.712435
78.909171,42.227893,0.672164,1.024644
77.331336,45.911704,-1.577835,3.683811
74.731420,48.885146,-2.599916,2.973442
77.120951,51.163505,2.389532,2.278359
78.730420,48.169282,1.609469,-2.994223
78.027835,40.216676,-0.702585,-7.952605
76.979909,36.671105,-1.047927,-3.545571
77.872418,36.990603,0.892509,0.319498
78.930441,34.920452,1.058023,-2.070151
83.448960,31.112048,4.518520,-3.808404
91.888970,36.778068,8.440009,5.666021
104.034974,49.156862,12.146004,12.378794
120.155602,68.961657,16.120627,19.804795
