109.772878,124.553737,0.000000,0.000000
106.450788,108.297322,-3.322090,-16.256415
103.993617,96.726335,-2.457171,-11.570986
102.386705,89.860077,-1.606912,-6.866258
101.589657,87.695563,-0.797048,-2.164514
101.660159,91.459587,0.070502,3.764024
102.427646,98.771073,0.767487,7.311486
103.562378,109.049600,1.134733,10.278527
104.840322,117.251164,1.277944,8.201564
111.689183,138.629442,6.848861,21.378279
120.931341,161.040093,9.242158,22.410651
123.425349,160.537670,2.494007,-0.502424
116.848119,142.719260,-6.577230,-17.818410
108.159801,131.249616,-8.688318,-11.469644
105.210282,124.492580,-2.949519,-6.757036
107.635489,113.911681,2.425207,-10.580899
105.152129,107.579736,-2.483361,-6.331945
101.241477,103.265424,-3.910652,-4.314312
93.948351,96.307462,-7.293125,-6.957963
93.755108,88.920060,-0.193243,-7.387402
96.101023,81.136698,2.345915,-7.783362
99.366531,65.556539,3.265507,-15.580159
95.798295,52.504475,-3.568236,-13.052063
84.362353,49.978360,-11.435942,-2.526115
72.015391,59.698320,-12.346962,9.719959
64.041824,69.508394,-7.973567,9.810074
63.921283,69.879125,-0.120540,0.370731
69.706126,62.868221,5.784843,-7.010904
79.425881,58.464819,9.719755,-4.403402
78.844480,59.674503,-0.581401,1.209683
68.193076,71.067606,-10.651404,11.393103
61.361031,91.919987,-6.832045,20.852381
60.090846,115.182023,-1.270186,23.262036
64.698443,133.876888,4.607597,18.694866
69.384299,146.491486,4.685856,12.614598
71.971658,149.845347,2.587358,3.353861
69.839432,137.873776,-2.132225,-11.971571
66.473753,126.056443,-3.365680,-11.817333
66.350574,118.693795,-0.123178,-7.362647
69.558927,116.377422,3.208353,-2.316373
71.263170,111.664741,1.704243,-4.712681
67.646091,102.580946,-3.617079,-9.083796
64.265681,92.756855,-3.380410,-9.824091
65.835746,88.570331,1.570065,-4.186524
68.170631,82.684236,2.334885,-5.886095
68.368390,68.408304,0.197759,-14.275932
66.425928,56.982462,-1.942461,-11.425842
64.864634,50.644898,-1.561294,-6.337563
64.035239,46.989402,-0.829395,-3.655497
63.622869,43.351554,-0.412370,-3.637847
62.976051,47.953802,-0.646817,4.602247
61.619937,54.632627,-1.356114,6.678825
60.773270,58.759218,-0.846668,4.126591
60.472975,59.169669,-0.300295,0.410451
59.853358,60.593011,-0.619617,1.423341
59.324747,61.482478,-0.528611,0.889467
60.367266,60.397506,1.042520,-1.084972
62.772107,55.177755,2.404840,-5.219751
64.306434,50.009222,1.534327,-5.168533
66.423975,43.573356,2.117541,-6.435866
69.833702,37.393772,3.409727,-6.179584
75.382762,26.922377,5.549061,-10.471396
82.790308,13.094693,7.407546,-13.827684
