92.405298,-2.420431,0.000000,0.000000
94.534674,10.990413,2.129376,13.410844
95.340935,26.005996,0.806260,15.015583
94.297125,42.649450,-1.043810,16.643454
95.007617,60.889837,0.710492,18.240387
101.116478,81.673279,6.108861,20.783442
111.255770,102.166190,10.139292,20.492912
121.787360,118.516698,10.531591,16.350508
128.570569,128.215938,6.783209,9.699240
127.892936,140.265436,-0.677633,12.049498
123.321037,157.587425,-4.571899,17.321990
117.909632,166.988116,-5.411405,9.400691
112.441074,164.150410,-5.468559,-2.837706
110.148262,160.399226,-2.292812,-3.751183
109.789424,157.022162,-0.358837,-3.377064
107.039871,150.085529,-2.749554,-6.936633
102.847496,139.951243,-4.192375,-10.134286
100.815625,131.007336,-2.031870,-8.943906
101.117193,127.596180,0.301567,-3.411157
101.149247,121.578031,0.032054,-6.018149
103.597889,105.762789,2.448642,-15.815242
107.661601,78.532077,4.063712,-27.230712
109.806806,50.791889,2.145205,-27.740188
108.544896,27.952384,-1.261911,-22.839505
109.017486,16.143348,0.472590,-11.809036
110.166530,10.548948,1.149045,-5.594400
112.223500,9.632110,2.056970,-0.916838
113.082423,14.577191,0.858922,4.945081
113.092853,24.993659,0.010430,10.416467
113.705810,43.088312,0.612957,18.094654
115.288069,52.865998,1.582259,9.777686
117.710104,63.080711,2.422034,10.214713
124.939106,79.787478,7.229002,16.706767
134.026762,102.232440,9.087656,22.444962
144.041837,115.611562,10.015075,13.379121
152.570738,117.173267,8.528902,1.561706
160.033862,118.514322,7.463123,1.341054
168.019389,123.926890,7.985527,5.412568
169.238057,126.711386,1.218668,2.784496
166.348053,124.897511,-2.890005,-1.813875
160.757955,125.017405,-5.590098,0.119894
155.621465,123.510643,-5.136490,-1.506763
150.656874,120.294328,-4.964591,-3.216314
145.278859,117.835121,-5.378015,-2.459207
135.856548,117.157793,-9.422311,-0.677328
123.927482,122.789789,-11.929066,5.631996
108.268452,133.299824,-15.659030,10.510035
93.495083,133.908895,-14.773369,0.609070
81.939472,126.017283,-11.555611,-7.891611
73.694918,123.241306,-8.244554,-2.775977
69.598722,125.105325,-4.096197,1.864019
69.144493,125.438992,-0.454229,0.333667
69.654405,123.859104,0.509913,-1.579888
72.439356,116.698016,2.784951,-7.161087
75.563810,108.478569,3.124454,-8.219447
76.971681,108.565431,1.407871,0.086862
79.431954,109.758832,2.460273,1.193401
86.834618,103.391652,7.402664,-6.367179
94.256084,96.866948,7.421466,-6.524705
95.175957,88.874750,0.919873,-7.992198
91.972947,80.006223,-3.203010,-8.868527
90.520994,60.657811,-1.451953,-19.348412
91.139580,44.355305,0.618586,-16.302506
91.928714,26.940305,0.789134,-17.415001
93.124095,8.737937,1.195382,-18.202367
