141.774868,91.698051,0.000000,0.000000
127.524878,75.932449,-14.249990,-15.765602
117.033493,66.074337,-10.491385,-9.858112
110.045815,61.925814,-6.987677,-4.148522
106.413098,63.242265,-3.632718,1.316451
107.933603,70.042648,1.520506,6.800383
108.852017,85.698134,0.918414,15.655486
109.517130,107.868177,0.665113,22.170043
108.640714,124.074655,-0.876417,16.206477
107.792594,139.763804,-0.848120,15.689149
110.212231,151.761472,2.419637,11.997669
117.703968,158.407615,7.491737,6.646143
126.878823,162.645161,9.174854,4.237546
132.056062,164.773302,5.177240,2.128141
131.359643,163.602477,-0.696420,-1.170825
126.183192,156.342803,-5.176450,-7.259674
119.773321,150.156949,-6.409871,-6.185854
114.814796,144.146267,-4.958525,-6.010683
115.006115,136.395192,0.191319,-7.751074
118.154427,126.705556,3.148311,-9.689636
118.844048,116.738369,0.689621,-9.967187
116.278448,105.958915,-2.565600,-10.779454
115.475414,97.407827,-0.803034,-8.551088
119.859409,89.441190,4.383995,-7.966637
124.512276,78.825606,4.652867,-10.615584
124.842361,66.862514,0.330085,-11.963092
121.756429,57.986320,-3.085932,-8.876194
119.654303,48.747893,-2.102126,-9.238426
118.168260,39.684906,-1.486043,-9.062987
118.284003,33.322373,0.115742,-6.362533
119.380605,28.283554,1.096602,-5.038819
122.587184,25.228646,3.206579,-3.054908
127.907492,20.595152,5.320308,-4.633494
130.891099,20.171607,2.983607,-0.423546
131.195004,27.097822,0.303904,6.926216
128.494562,36.773994,-2.700441,9.676172
123.288236,41.842840,-5.206326,5.068846
119.268386,40.895508,-4.019850,-0.947332
116.789149,36.049866,-2.479237,-4.845643
117.074943,33.300455,0.285794,-2.749411
119.946218,35.656665,2.871275,2.356210
122.785096,42.549819,2.838878,6.893155
126.717934,51.760106,3.932839,9.210287
132.653662,63.673034,5.935728,11.912928
141.219305,77.255635,8.565643,13.582602
152.557965,93.641276,11.338660,16.385640
161.610399,107.290168,9.052433,13.648892
166.041104,114.802413,4.430705,7.512245
168.272236,118.200791,2.231133,3.398379
169.501853,118.290494,1.229616,0.089703
172.232299,119.860228,2.730447,1.569734
174.077755,121.627846,1.845456,1.767618
173.144379,122.720548,-0.933377,1.092702
169.998296,122.066986,-3.146083,-0.653562
163.390613,120.850888,-6.607683,-1.216097
155.056537,121.106663,-8.334076,0.255775
146.268309,122.311393,-8.788229,1.204730
138.213387,121.785110,-8.054922,-0.526284
129.658538,118.228053,-8.554849,-3.557057
118.749599,113.537766,-10.908939,-4.690286
105.877238,112.025280,-12.872361,-1.512486
94.920324,114.420240,-10.956914,2.394960
87.066816,116.792027,-7.853508,2.371786
82.315776,116.707799,-4.751039,-0.084227
78.984995,115.265646,-3.330781,-1.442153
75.076368,113.313091,-3.908627,-1.952555
69.503126,111.705517,-5.573242,-1.607574
65.794447,109.859016,-3.708680,-1.846500
64.144146,107.998698,-1.650300,-1.860318
63.733802,107.665941,-0.410344,-0.332758
64.166667,108.000000,0.432864,0.334059
63.467407,108.477117,-0.699260,0.477117
64.434622,107.986682,0.967215,-0.490435
68.764736,105.550825,4.330114,-2.435857
77.855069,102.392997,9.090333,-3.157828
83.214042,99.183198,5.358972,-3.209799
86.332797,94.937333,3.118755,-4.245866
88.207318,92.435911,1.874522,-2.501421
94.100111,92.153316,5.892793,-0.282595
101.503770,93.340429,7.403659,1.187113
110.687274,94.555049,9.183504,1.214620
121.843293,96.111718,11.156019,1.556669
135.083505,97.755928,13.240212,1.644210
