95.833096,-44.843333,0.000000,0.000000
109.199471,-10.277191,13.366375,34.566142
121.297003,20.715357,12.097532,30.992548
131.761056,48.116780,10.464053,27.401424
141.042031,71.924871,9.280975,23.808091
147.824182,92.185608,6.782151,20.260737
150.422663,108.992245,2.598481,16.806636
150.921602,122.185648,0.498939,13.193403
152.581336,134.065942,1.659734,11.880294
155.793030,144.326026,3.211694,10.260084
159.698959,152.871844,3.905929,8.545818
161.026998,153.035957,1.328039,0.164113
157.135323,147.296153,-3.891675,-5.739804
148.760961,141.938353,-8.374363,-5.357800
138.180002,138.603567,-10.580958,-3.334786
132.142479,134.930374,-6.037523,-3.673193
128.668894,127.168911,-3.473585,-7.761463
128.593936,117.347906,-0.074958,-9.821005
130.039884,109.785380,1.445949,-7.562526
132.596020,101.136478,2.556135,-8.648902
134.530695,86.885747,1.934675,-14.250731
135.455125,69.941884,0.924430,-16.943863
134.144056,54.266301,-1.311069,-15.675583
130.956159,42.705579,-3.187897,-11.560722
126.780173,34.000405,-4.175986,-8.705174
123.060875,28.527388,-3.719298,-5.473017
119.158390,30.420917,-3.902485,1.893529
116.516865,40.030133,-2.641525,9.609216
114.012293,54.020065,-2.504572,13.989932
112.174648,66.375843,-1.837645,12.355778
111.214349,76.802357,-0.960299,10.426514
109.394653,88.742803,-1.819696,11.940446
104.867701,101.145793,-4.526952,12.402990
97.299357,112.714107,-7.568344,11.568314
89.936114,122.497615,-7.363243,9.783508
86.851001,130.559921,-3.085113,8.062306
87.162966,139.233505,0.311964,8.673584
88.599496,144.101380,1.436531,4.867875
90.398108,141.303355,1.798612,-2.798024
92.106193,132.518872,1.708085,-8.784484
91.205837,121.209496,-0.900356,-11.309376
87.526124,112.290074,-3.679713,-8.919422
83.611960,105.869065,-3.914164,-6.421009
80.951688,99.238418,-2.660272,-6.630647
79.201764,88.760855,-1.749924,-10.477563
78.332528,73.543360,-0.869236,-15.217495
77.970045,58.672549,-0.362483,-14.870811
77.555876,48.049616,-0.414169,-10.622933
74.813671,42.266989,-2.742205,-5.782627
70.059968,41.549222,-4.753702,-0.717766
65.553758,45.707684,-4.506211,4.158462
62.679555,52.016746,-2.874202,6.309061
61.565075,58.189621,-1.114481,6.172875
62.166857,65.322099,0.601782,7.132478
62.648780,70.979194,0.481923,5.657095
60.505899,73.174155,-2.142881,2.194961
56.933641,74.047621,-3.572258,0.873466
51.945918,80.061065,-4.987723,6.013444
47.758484,90.269165,-4.187434,10.208100
45.273934,98.486840,-2.484550,8.217675
42.606729,99.492893,-2.667205,1.006053
39.044198,101.430971,-3.562532,1.938078
33.574101,110.142885,-5.470097,8.711914
26.383810,126.417997,-7.190291,16.275112
26.182280,138.018121,-0.201530,11.600124
34.359805,137.885591,8.177526,-0.132531
42.008358,132.388014,7.648552,-5.497577
45.052556,129.333482,3.044198,-3.054532
41.617637,127.059142,-3.434919,-2.274340
37.700968,125.133208,-3.916670,-1.925934
40.169360,121.022955,2.468393,-4.110254
45.397945,117.272782,5.228584,-3.750172
51.201808,115.442171,5.803864,-1.830611
55.351053,112.740398,4.149244,-2.701773
56.742613,108.946423,1.391560,-3.793976
56.469948,102.726161,-0.272665,-6.220262
58.906405,94.653629,2.436457,-8.072532
62.815106,81.488335,3.908700,-13.165294
67.440389,63.046761,4.625284,-18.441574
73.009090,39.772353,5.568701,-23.274409
79.545571,11.450904,6.536481,-28.321449
