103.917954,113.087106,0.000000,0.000000
95.773656,105.177691,-8.144298,-7.909416
90.110140,99.259688,-5.663516,-5.918003
86.695243,95.273695,-3.414898,-3.985992
85.287691,93.098164,-1.407551,-2.175532
87.216900,92.545181,1.929209,-0.552983
89.604390,93.417350,2.387490,0.872169
90.641956,96.854189,1.037566,3.436839
91.050614,103.804912,0.408658,6.950723
93.375772,108.274707,2.325158,4.469796
98.067505,111.073229,4.691733,2.798522
106.587170,112.205476,8.519666,1.132247
117.754823,113.161520,11.167653,0.956045
126.299887,112.712633,8.545063,-0.448887
130.088026,109.628045,3.788140,-3.084589
128.746092,103.404972,-1.341934,-6.223073
124.175504,95.053613,-4.570588,-8.351359
117.514220,89.561463,-6.661284,-5.492150
111.883096,86.227281,-5.631124,-3.334182
108.730003,87.876213,-3.153093,1.648932
102.955150,94.740905,-5.774854,6.864692
96.795763,107.676535,-6.159387,12.935631
90.934496,121.172555,-5.861267,13.496020
87.478713,128.902878,-3.455783,7.730323
87.100618,130.585515,-0.378095,1.682638
88.785651,128.135722,1.685033,-2.449793
90.730590,123.300702,1.944939,-4.835020
90.253865,120.170502,-0.476724,-3.130201
88.438059,117.081036,-1.815807,-3.089465
86.702626,112.183241,-1.735433,-4.897795
86.226152,103.331139,-0.476474,-8.852102
87.917848,89.920032,1.691697,-13.411107
89.812118,73.650827,1.894269,-16.269205
91.573008,57.199264,1.760890,-16.451563
95.244490,43.685774,3.671482,-13.513491
100.807241,33.659580,5.562751,-10.026193
108.822644,26.725022,8.015403,-6.934558
118.129038,24.575885,9.306395,-2.149137
126.437242,27.030461,8.308204,2.454576
133.086585,32.202182,6.649343,5.171720
137.925822,38.573592,4.839237,6.371410
141.564444,45.357085,3.638623,6.783493
143.491236,52.112166,1.926792,6.755081
143.338651,57.330042,-0.152585,5.217877
142.369593,59.390623,-0.969059,2.060580
142.218536,58.414626,-0.151057,-0.975997
143.282609,55.181859,1.064074,-3.232766
144.714200,51.282447,1.431590,-3.899413
145.109342,48.139214,0.395142,-3.143233
143.775383,46.964716,-1.333959,-1.174498
139.788149,45.963846,-3.987234,-1.000869
134.926761,43.074643,-4.861388,-2.889203
128.920716,38.755179,-6.006045,-4.319465
122.886088,37.462656,-6.034627,-1.292523
120.384150,40.039679,-2.501938,2.577024
120.119819,48.082530,-0.264331,8.042851
125.592734,67.370190,5.472916,19.287660
139.165216,89.608134,13.572482,22.237944
147.998304,101.356741,8.833088,11.748607
148.582154,106.916896,0.583851,5.560155
145.424322,109.713508,-3.157832,2.796611
138.073773,107.536928,-7.350550,-2.176580
129.624156,106.862884,-8.449617,-0.674044
121.655571,107.214525,-7.968584,0.351642
112.794372,106.727216,-8.861199,-0.487309
103.853666,108.668157,-8.940706,1.940940
97.839578,115.387922,-6.014088,6.719766
96.659692,129.437162,-1.179886,14.049240
99.126080,147.121738,2.466388,17.684576
104.724276,161.730317,5.598196,14.608578
110.531900,170.345403,5.807624,8.615086
114.587709,174.320590,4.055809,3.975188
115.883114,173.256387,1.295405,-1.064204
114.451142,166.686696,-1.431972,-6.569691
111.062737,155.558428,-3.388404,-11.128269
106.743420,142.781807,-4.319318,-12.776620
103.856501,136.154911,-2.886919,-6.626896
103.633716,138.847876,-0.222785,2.692965
105.605163,148.990621,1.971448,10.142745
105.640753,154.707752,0.035589,5.717132
103.290365,153.035652,-2.350388,-1.672101
100.923438,146.603928,-2.366927,-6.431724
100.176583,139.779227,-0.746854,-6.824701
101.706575,136.508143,1.529992,-3.271084
103.059095,135.555244,1.352520,-0.952900
101.882270,131.343917,-1.176825,-4.211327
98.118617,122.662914,-3.763652,-8.681003
94.729433,113.314631,-3.389185,-9.348282
92.354943,104.469848,-2.374490,-8.844784
91.282934,94.873215,-1.072009,-9.596633
91.570015,82.414368,0.287081,-12.458847
91.761419,67.641470,0.191404,-14.772899
92.137256,50.987637,0.375837,-16.653833
92.743277,32.134111,0.606021,-18.853526
93.512203,11.078334,0.768927,-21.055777
