96.338434,-57.679955,0.000000,0.000000
93.758679,-22.049600,-2.579755,35.630355
93.808655,10.257298,0.049976,32.306898
96.458023,39.270690,2.649368,29.013392
101.629016,65.029729,5.170993,25.759038
111.886529,87.582755,10.257513,22.553026
124.031329,106.956605,12.144800,19.373850
130.548013,123.152292,6.516684,16.195687
133.340174,136.133708,2.792161,12.981416
133.846744,145.864332,0.506570,9.730624
136.055389,153.387133,2.208644,7.522801
140.519931,155.490648,4.464542,2.103515
140.841141,153.937929,0.321210,-1.552719
135.281727,143.562092,-5.559414,-10.375837
126.032587,126.797726,-9.249140,-16.764367
120.234210,115.275330,-5.798377,-11.522396
117.419622,108.797515,-2.814589,-6.477815
116.249680,107.461752,-1.169942,-1.335763
116.952642,107.569840,0.702963,0.108089
118.418968,108.729858,1.466326,1.160018
119.146887,109.752509,0.727919,1.022651
119.294185,109.925970,0.147298,0.173461
119.142857,109.750000,-0.151328,-0.175970
119.142857,109.750000,-0.000000,-0.000000
119.142857,109.750000,0.000000,0.000000
119.142857,109.750000,0.000000,-0.000000
119.142857,109.750000,-0.000000,-0.000000
119.142857,109.750000,0.000000,-0.000000
118.739293,109.519504,-0.403564,-0.230496
119.372030,109.723162,0.632737,0.203658
121.321391,111.021962,1.949361,1.298801
123.548439,112.810078,2.227048,1.788116
123.748235,113.842903,0.199796,1.032825
121.549746,113.476770,-2.198489,-0.366133
119.937145,111.380243,-1.612601,-2.096527
118.812476,108.797501,-1.124670,-2.582742
116.551106,106.936923,-2.261369,-1.860577
113.552914,105.636785,-2.998193,-1.300138
105.953238,105.067788,-7.599676,-0.568997
92.897244,105.181948,-13.055993,0.114160
77.128518,105.770880,-15.768726,0.588932
64.197781,106.927164,-12.930737,1.156284
54.776843,109.012462,-9.420939,2.085298
48.717322,112.081593,-6.059521,3.069131
45.535942,117.432480,-3.181380,5.350887
47.228537,128.907648,1.692595,11.475168
53.728002,132.373694,6.499465,3.466046
66.894567,132.822045,13.166565,0.448351
80.669505,132.380186,13.774938,-0.441860
92.330339,131.473407,11.660834,-0.906779
102.413464,130.586667,10.083125,-0.886740
111.182553,127.795131,8.769089,-2.791536
118.582063,124.022379,7.399510,-3.772752
123.841181,116.752960,5.259119,-7.269419
126.283732,105.707530,2.442551,-11.045430
125.269355,95.363806,-1.014377,-10.343724
121.864460,86.112578,-3.404895,-9.251227
116.591331,78.468237,-5.273129,-7.644341
110.948412,72.769066,-5.642919,-5.699171
105.040768,66.493612,-5.907644,-6.275454
97.791756,60.866166,-7.249012,-5.627446
89.674286,55.984525,-8.117470,-4.881641
80.412327,52.143250,-9.261959,-3.841275
68.781454,52.253904,-11.630873,0.110654
54.870563,55.541841,-13.910891,3.287937
44.566176,59.526403,-10.304387,3.984562
40.134873,62.367022,-4.431303,2.840620
41.855943,62.410137,1.721070,0.043115
45.785424,61.425143,3.929482,-0.984994
52.472139,60.368334,6.686715,-1.056809
57.241393,59.235339,4.769254,-1.132995
61.594811,57.384268,4.353417,-1.851071
63.596246,54.913508,2.001436,-2.470760
60.770508,52.479451,-2.825739,-2.434057
55.864093,51.572790,-4.906415,-0.906661
51.736253,51.941730,-4.127840,0.368940
49.280350,51.857954,-2.455903,-0.083776
50.199472,49.174931,0.919122,-2.683022
52.194634,43.928690,1.995162,-5.246241
53.921296,36.876307,1.726661,-7.052383
55.647834,27.706160,1.726538,-9.170147
57.317645,16.496098,1.669811,-11.210062
