88.688663,122.591897,0.000000,0.000000
101.068775,116.465574,12.380112,-6.126323
112.068481,111.665080,10.999706,-4.800494
121.682571,108.244080,9.614090,-3.421000
130.216956,106.295505,8.534384,-1.948576
137.218137,106.106845,7.001181,-0.188660
144.425831,111.105132,7.207694,4.998287
143.117072,111.271860,-1.308759,0.166728
138.749447,116.329312,-4.367625,5.057452
136.835653,126.144681,-1.913794,9.815369
140.454858,140.467719,3.619205,14.323038
142.297087,146.235094,1.842229,5.767375
142.716414,146.970376,0.419326,0.735282
141.215768,145.847304,-1.500645,-1.123072
138.223413,140.899179,-2.992356,-4.948125
125.675083,133.314179,-12.548330,-7.585000
108.858693,124.256823,-16.816389,-9.057356
106.742401,116.043262,-2.116293,-8.213561
116.842463,112.169381,10.100062,-3.873880
117.276855,104.709306,0.434393,-7.460075
107.224007,90.359478,-10.052848,-14.349828
99.847377,78.427555,-7.376630,-11.931923
99.543189,69.993027,-0.304188,-8.434528
100.287588,57.118060,0.744399,-12.874967
100.125086,33.983127,-0.162502,-23.134933
98.177049,14.875232,-1.948037,-19.107895
92.548240,11.817175,-5.628809,-3.058057
86.419538,17.594912,-6.128703,5.777737
89.081270,18.689622,2.661732,1.094710
89.666265,16.256653,0.584995,-2.432969
88.550130,19.493183,-1.116135,3.236530
85.856112,25.451662,-2.694018,5.958480
83.717677,32.599502,-2.138436,7.147839
81.272717,41.012457,-2.444960,8.412955
79.626728,48.628642,-1.645989,7.616185
80.117777,62.392257,0.491049,13.763615
81.481654,77.586731,1.363877,15.194474
83.791459,81.536137,2.309805,3.949406
85.042455,79.231146,1.250996,-2.304991
86.303824,76.684246,1.261369,-2.546900
85.146114,88.249105,-1.157710,11.564859
80.458799,120.418193,-4.687315,32.169087
75.566116,147.989418,-4.892683,27.571225
71.740851,156.135627,-3.825265,8.146209
68.975736,156.906884,-2.765115,0.771257
67.247380,160.268131,-1.728356,3.361247
66.795056,152.983781,-0.452324,-7.284350
69.503267,138.434057,2.708212,-14.549724
75.013903,126.755217,5.510635,-11.678840
76.076995,131.411973,1.063093,4.656757
75.426818,134.349064,-0.650177,2.937090
77.941548,131.056745,2.514730,-3.292319
77.806826,123.017939,-0.134722,-8.038806
74.912638,119.984176,-2.894189,-3.033763
74.836320,118.418942,-0.076318,-1.565234
74.512542,116.786999,-0.323778,-1.631943
75.690983,109.299215,1.178441,-7.487784
81.141685,103.316050,5.450702,-5.983165
91.178452,101.606335,10.036767,-1.709716
102.067537,93.077846,10.889085,-8.528489
102.761333,73.342550,0.693796,-19.735296
97.475051,45.006460,-5.286282,-28.336090
85.930191,7.707072,-11.544860,-37.299388
