97.904539,-23.847911,0.000000,0.000000
91.688733,0.507231,-6.215807,24.355142
88.398872,22.890879,-3.289861,22.383647
87.516750,43.438130,-0.882122,20.547251
91.719572,62.303573,4.202823,18.865442
92.555995,79.495153,0.836423,17.191581
102.248870,94.900382,9.692875,15.405228
117.843045,110.092643,15.594175,15.192262
130.488835,122.906930,12.645790,12.814287
133.665130,130.323731,3.176296,7.416800
141.761613,131.665041,8.096483,1.341310
152.974150,129.640281,11.212537,-2.024760
163.663807,127.867535,10.689658,-1.772746
163.485150,126.359937,-0.178657,-1.507598
154.317452,122.929524,-9.167698,-3.430413
145.983902,118.945046,-8.333550,-3.984478
145.472625,117.119656,-0.511277,-1.825389
141.909767,118.394742,-3.562859,1.275086
133.166610,121.166145,-8.743157,2.771403
121.300661,119.776841,-11.865948,-1.389304
112.858709,114.390520,-8.441953,-5.386321
107.594481,111.404219,-5.264228,-2.986301
107.530662,111.916667,-0.063819,0.512448
110.185858,111.916667,2.655196,-0.000000
100.279760,112.236731,-9.906098,0.320064
73.123223,111.572696,-27.156537,-0.664035
51.326742,107.149920,-21.796481,-4.422775
57.705598,101.965530,6.378856,-5.184391
84.896417,97.886199,27.190819,-4.079330
114.782520,94.844205,29.886103,-3.041994
135.085257,91.610206,20.302738,-3.233999
140.655640,84.010627,5.570383,-7.599579
137.532301,66.083584,-3.123339,-17.927043
139.200250,52.976984,1.667948,-13.106600
145.406333,44.007353,6.206083,-8.969632
141.219573,38.421946,-4.186760,-5.585407
135.515609,35.838355,-5.703965,-2.583591
127.393056,37.124394,-8.122553,1.286039
113.840960,41.273099,-13.552096,4.148705
99.679178,44.904020,-14.161781,3.630921
91.582101,44.639722,-8.097077,-0.264298
76.266759,45.271103,-15.315342,0.631381
57.658226,48.302473,-18.608533,3.031370
48.380118,48.786943,-9.278109,0.484470
41.558448,46.142389,-6.821670,-2.644554
33.233904,45.502437,-8.324544,-0.639952
27.930614,43.706979,-5.303289,-1.795458
35.289032,39.906000,7.358418,-3.800979
47.805657,37.691393,12.516625,-2.214607
55.273417,39.950207,7.467760,2.258815
52.633720,39.996822,-2.639697,0.046615
50.841700,38.242092,-1.792020,-1.754730
48.091424,36.463898,-2.750276,-1.778194
47.496349,36.362291,-0.595075,-0.101607
48.339491,35.920793,0.843141,-0.441498
48.233225,32.928909,-0.106266,-2.991883
52.309551,28.353942,4.076326,-4.574967
57.601508,22.209486,5.291957,-6.144456
64.741308,14.611876,7.139800,-7.597610
