98.239995,130.038082,0.000000,0.000000
118.369124,127.078612,20.129129,-2.959469
134.067472,124.098562,15.698349,-2.980051
145.135077,121.233884,11.067605,-2.864677
151.301914,118.488573,6.166837,-2.745311
150.192964,116.066238,-1.108950,-2.422335
146.614615,116.559538,-3.578350,0.493300
141.554442,119.515204,-5.060172,2.955666
139.757270,126.867007,-1.797172,7.351803
138.191182,138.043004,-1.566088,11.175997
141.940948,141.216356,3.749766,3.173351
146.823144,132.911063,4.882196,-8.305292
150.748677,122.130236,3.925533,-10.780828
151.258949,111.332466,0.510272,-10.797769
148.859308,97.901461,-2.399641,-13.431005
147.643651,80.543510,-1.215657,-17.357951
145.844091,55.911246,-1.799560,-24.632264
143.285758,34.626933,-2.558332,-21.284313
140.717600,17.543058,-2.568158,-17.083875
141.037685,11.954239,0.320085,-5.588819
143.046563,16.832237,2.008878,4.877998
143.469041,25.427336,0.422478,8.595099
142.768855,34.723367,-0.700186,9.296031
141.796378,46.372934,-0.972478,11.649568
140.336115,59.250726,-1.460262,12.877792
140.537476,71.324355,0.201361,12.073629
138.343577,85.970589,-2.193899,14.646234
131.895247,98.036807,-6.448331,12.066219
123.182109,104.868719,-8.713137,6.831911
116.294111,111.058170,-6.887999,6.189451
108.871728,111.458607,-7.422383,0.400436
99.568607,109.524604,-9.303121,-1.934002
89.284378,105.991639,-10.284230,-3.532965
87.098742,107.184175,-2.185635,1.192535
88.288519,106.806049,1.189777,-0.378126
84.667642,104.084786,-3.620877,-2.721263
79.814923,99.285222,-4.852718,-4.799564
75.399990,93.120784,-4.414934,-6.164437
70.355222,82.639288,-5.044767,-10.481496
65.301306,72.041822,-5.053916,-10.597466
60.309594,64.823602,-4.991713,-7.218220
54.876490,59.714261,-5.433103,-5.109341
53.137992,54.245154,-1.738499,-5.469107
56.352300,51.386487,3.214308,-2.858667
54.986118,52.697675,-1.366181,1.311189
50.242384,58.084161,-4.743734,5.386485
48.040572,62.238508,-2.201812,4.154347
48.524072,63.545563,0.483500,1.307055
47.966707,64.790491,-0.557365,1.244928
47.473106,64.605618,-0.493601,-0.184873
47.583333,64.583333,0.110227,-0.022285
46.919990,65.259092,-0.663344,0.675758
50.201119,62.412649,3.281130,-2.846443
56.126155,57.379220,5.925035,-5.033429
58.145608,55.549423,2.019453,-1.829797
57.589630,55.130253,-0.555978,-0.419170
62.311222,46.776547,4.721592,-8.353706
68.473182,37.446978,6.161960,-9.329568
76.393829,25.411359,7.920648,-12.035619
85.914499,11.132661,9.520670,-14.278698
