86.235937,128.113619,0.000000,0.000000
104.203728,112.408078,17.967791,-15.705541
118.948547,102.587076,14.744819,-9.821002
130.392213,98.409719,11.443666,-4.177357
138.662707,99.557234,8.270495,1.147515
143.912827,108.549204,5.250120,8.991970
144.508621,119.211424,0.595794,10.662220
142.042343,131.341862,-2.466278,12.130438
138.725406,142.738579,-3.316937,11.396718
135.596930,152.762214,-3.128476,10.023634
134.017349,164.712453,-1.579581,11.950239
135.120572,174.882868,1.103223,10.170415
135.596300,179.231127,0.475727,4.348259
133.117402,176.328273,-2.478898,-2.902853
124.461264,160.649323,-8.656138,-15.678950
115.766442,143.099583,-8.694822,-17.549740
113.669782,131.182195,-2.096660,-11.917388
116.393699,125.581282,2.723917,-5.600912
119.042230,120.269062,2.648532,-5.312221
122.970160,109.012057,3.927930,-11.257004
128.543429,94.136568,5.573269,-14.875489
133.896765,75.334461,5.353336,-18.802107
136.320778,53.316468,2.424012,-22.017993
135.903506,33.953132,-0.417272,-19.363337
134.169240,17.600330,-1.734266,-16.352802
133.045745,12.035259,-1.123495,-5.565071
133.072913,14.498640,0.027168,2.463381
133.926999,21.054091,0.854086,6.555451
135.060268,27.462628,1.133269,6.408537
135.636587,32.269330,0.576319,4.806702
135.378472,38.292234,-0.258115,6.022904
136.915096,50.120542,1.536624,11.828309
141.383304,64.777607,4.468208,14.657065
145.954119,77.322161,4.570815,12.544554
147.037833,85.733357,1.083714,8.411195
145.275481,91.827323,-1.762351,6.093966
141.256724,97.288956,-4.018758,5.461634
136.678574,101.503708,-4.578150,4.214752
130.032974,103.637092,-6.645600,2.133384
123.805017,106.324795,-6.227956,2.687703
116.835145,108.278953,-6.969872,1.954158
108.622717,111.118767,-8.212427,2.839814
95.440029,119.679480,-13.182689,8.560713
78.303382,133.986866,-17.136647,14.307386
64.406794,148.974013,-13.896588,14.987147
56.707081,155.641026,-7.699713,6.667012
56.052772,150.346138,-0.654309,-5.294888
61.570314,141.166446,5.517542,-9.179692
68.858284,133.485118,7.287971,-7.681328
75.426394,127.098121,6.568110,-6.386997
83.696436,121.042713,8.270041,-6.055407
94.747915,116.475605,11.051479,-4.567108
109.780217,115.916113,15.032303,-0.559493
123.654111,116.840279,13.873893,0.924166
132.840126,116.061823,9.186015,-0.778456
133.297301,111.365109,0.457175,-4.696714
129.099577,103.697838,-4.197724,-7.667272
123.416773,97.662133,-5.682804,-6.035705
119.322534,94.156811,-4.094239,-3.505322
115.114443,91.584178,-4.208092,-2.572632
110.190061,88.380407,-4.924382,-3.203771
104.007642,82.007784,-6.182418,-6.372623
97.710270,75.227725,-6.297372,-6.780059
89.290164,67.465652,-8.420106,-7.762073
80.494019,59.810256,-8.796145,-7.655396
71.705925,52.185797,-8.788094,-7.624458
65.107179,44.416279,-6.598745,-7.769518
63.912593,39.412185,-1.194586,-5.004094
66.986831,37.134917,3.074238,-2.277268
67.876759,37.908346,0.889927,0.773429
64.735489,40.941253,-3.141269,3.032908
59.667521,43.001358,-5.067968,2.060105
56.627539,44.548499,-3.039982,1.547140
59.501143,47.096904,2.873604,2.548406
67.793342,48.883890,8.292199,1.786986
72.565562,46.711028,4.772220,-2.172862
73.566051,41.557522,1.000489,-5.153506
74.903373,34.819633,1.337322,-6.737889
76.092618,25.910895,1.189244,-8.908738
77.332482,15.090461,1.239864,-10.820434
