90.357823,129.300018,0.000000,0.000000
90.733521,103.346936,0.375698,-25.953082
91.333766,83.846110,0.600245,-19.500827
92.084118,70.644916,0.750352,-13.201194
92.930701,63.507332,0.846583,-7.137584
93.951074,62.073861,1.020373,-1.433470
94.486930,69.054688,0.535856,6.980826
93.696024,81.679733,-0.790906,12.625046
91.757931,93.744997,-1.938093,12.065263
92.094397,105.492994,0.336466,11.747997
94.405499,116.895842,2.311102,11.402848
97.822470,127.716788,3.416971,10.820946
100.259667,138.301547,2.437197,10.584759
102.314360,147.259516,2.054693,8.957969
103.681067,152.996799,1.366707,5.737283
104.474934,151.824972,0.793867,-1.171827
104.955134,146.923738,0.480200,-4.901234
105.070284,134.124768,0.115151,-12.798970
104.320323,128.792679,-0.749961,-5.332089
102.221762,129.450614,-2.098562,0.657935
99.412450,129.541854,-2.809312,0.091240
95.405948,121.950684,-4.006502,-7.591170
91.106812,110.750150,-4.299135,-11.200534
87.476419,102.551216,-3.630393,-8.198934
85.059482,96.019948,-2.416937,-6.531268
83.745271,92.716085,-1.314211,-3.303863
84.152468,90.097221,0.407197,-2.618863
85.941527,80.742452,1.789059,-9.354770
88.305046,66.236279,2.363519,-14.506173
91.291282,51.496735,2.986235,-14.739543
97.819271,37.436239,6.527989,-14.060496
105.483626,26.794547,7.664355,-10.641692
114.586749,18.489952,9.103124,-8.304594
122.356087,15.055537,7.769338,-3.434415
128.966120,19.726584,6.610032,4.671046
133.681767,27.276584,4.715648,7.550000
137.181118,35.853558,3.499351,8.576975
139.356663,44.031638,2.175545,8.178080
140.583494,50.066958,1.226830,6.035320
141.599229,58.026006,1.015735,7.959048
142.264827,66.784012,0.665598,8.758006
141.873263,74.491847,-0.391564,7.707835
140.529226,78.431477,-1.344036,3.939630
139.694546,75.793995,-0.834680,-2.637481
140.500148,70.673857,0.805602,-5.120138
142.365734,66.793235,1.865586,-3.880622
143.766609,66.258295,1.400875,-0.534940
144.642893,67.491537,0.876284,1.233243
142.999897,69.921032,-1.642996,2.429494
139.085258,74.103280,-3.914639,4.182249
132.024575,80.276907,-7.060683,6.173627
123.390016,86.261404,-8.634559,5.984497
115.451453,88.616762,-7.938563,2.355359
108.577494,86.633717,-6.873959,-1.983045
102.233099,88.439891,-6.344395,1.806174
96.472807,96.261109,-5.760292,7.821218
92.845232,107.256520,-3.627574,10.995410
92.300344,116.351702,-0.544888,9.095182
94.984833,124.750785,2.684489,8.399083
99.322925,132.681217,4.338092,7.930432
102.026156,140.230661,2.703231,7.549444
101.741122,144.318294,-0.285034,4.087633
99.917819,147.107763,-1.823303,2.789469
99.191624,153.237599,-0.726195,6.129836
100.078454,161.251123,0.886830,8.013524
101.752500,168.751609,1.674046,7.500487
102.533830,172.308393,0.781330,3.556783
103.004222,172.876397,0.470392,0.568004
102.812424,171.071301,-0.191798,-1.805096
102.280952,162.135594,-0.531472,-8.935707
101.527333,146.126654,-0.753619,-16.008940
100.167155,134.089684,-1.360178,-12.036969
99.203630,126.184012,-0.963525,-7.905672
98.857070,119.351340,-0.346560,-6.832671
99.614976,112.038986,0.757906,-7.312355
104.465672,106.540965,4.850696,-5.498020
106.750419,103.055798,2.284747,-3.485167
108.026095,97.036745,1.275676,-6.019053
107.760979,83.905140,-0.265116,-13.131606
106.278130,65.220704,-1.482849,-18.684436
103.392460,40.835673,-2.885670,-24.385031
99.041996,10.528500,-4.350464,-30.307173
