137.068071,119.136487,0.000000,0.000000
120.303264,136.191929,-16.764807,17.055443
111.061422,147.773403,-9.241842,11.581474
108.687593,154.210353,-2.373829,6.436950
114.626732,154.400925,5.939139,0.190571
121.546675,153.090670,6.919943,-1.310254
130.717540,149.303758,9.170865,-3.786913
146.014368,143.729346,15.296828,-5.574411
156.134831,141.422337,10.120463,-2.307009
159.670415,136.737186,3.535584,-4.685152
161.047855,133.503529,1.377440,-3.233657
163.975424,129.852621,2.927569,-3.650909
160.105694,122.962765,-3.869731,-6.889856
152.710313,114.414842,-7.395381,-8.547923
150.034648,109.180813,-2.675665,-5.234029
147.314642,107.108508,-2.720006,-2.072306
129.983006,103.866211,-17.331636,-3.242296
113.131332,102.330815,-16.851674,-1.535396
105.308540,99.627683,-7.822792,-2.703132
94.533768,98.971637,-10.774772,-0.656046
82.356492,100.577222,-12.177276,1.605585
75.877576,99.308670,-6.478916,-1.268552
73.778064,94.224868,-2.099512,-5.083802
69.560786,88.471781,-4.217277,-5.753087
66.063523,80.368711,-3.497263,-8.103070
63.348892,72.366708,-2.714631,-8.002003
62.824189,66.732349,-0.524704,-5.634359
66.029066,57.900903,3.204878,-8.831446
70.282556,50.167906,4.253490,-7.732997
77.336295,47.090965,7.053739,-3.076941
92.330955,55.856195,14.994660,8.765230
118.060803,80.888691,25.729848,25.032496
142.317314,99.852182,24.256511,18.963491
152.705006,119.812006,10.387692,19.959825
155.173087,118.755779,2.468081,-1.056227
159.812364,99.586077,4.639277,-19.169702
170.795274,75.593588,10.982910,-23.992490
178.655086,49.191876,7.859812,-26.401712
174.626883,36.608720,-4.028203,-12.583156
166.689658,29.830827,-7.937225,-6.777893
160.465539,27.203146,-6.224119,-2.627681
161.578708,26.207029,1.113169,-0.996117
157.946967,26.624162,-3.631741,0.417133
148.911569,28.203944,-9.035398,1.579782
148.611864,28.214306,-0.299706,0.010362
157.264275,25.412391,8.652411,-2.801915
161.688251,23.207704,4.423976,-2.204686
162.374586,24.071059,0.686334,0.863355
162.175836,24.142715,-0.198750,0.071656
159.956443,22.622016,-2.219393,-1.520699
159.073511,21.631099,-0.882932,-0.990917
155.183167,18.688899,-3.890345,-2.942200
149.550069,15.184019,-5.633098,-3.504880
141.727974,10.776569,-7.822095,-4.407450
