124.451562,132.795663,0.000000,0.000000
110.133397,114.795796,-14.318165,-17.999867
100.637951,101.368231,-9.495446,-13.427565
95.289538,92.433652,-5.348413,-8.934579
95.767074,87.782173,0.477536,-4.651479
93.653283,89.198793,-2.113792,1.416620
87.924795,93.447784,-5.728488,4.248992
81.261425,98.758772,-6.663370,5.310988
81.810052,100.525296,0.548627,1.766524
85.032540,99.827670,3.222488,-0.697625
89.159072,101.820106,4.126533,1.992435
84.325211,112.830120,-4.833861,11.010014
77.545024,144.749137,-6.780187,31.919017
73.177812,150.785831,-4.367212,6.036694
75.775548,146.520831,2.597736,-4.264999
80.191981,140.079519,4.416432,-6.441312
84.199511,135.587917,4.007530,-4.491603
87.409701,133.410519,3.210190,-2.177398
90.582019,131.767600,3.172318,-1.642919
91.632497,127.650889,1.050478,-4.116712
88.577489,122.512200,-3.055008,-5.138689
85.011844,115.184765,-3.565645,-7.327435
83.640379,108.381373,-1.371465,-6.803392
89.170620,102.073302,5.530240,-6.308072
95.471618,97.747238,6.300998,-4.326064
98.818797,89.797515,3.347180,-7.949723
99.472751,69.109562,0.653953,-20.687953
99.253701,51.665942,-0.219050,-17.443620
98.474154,43.252555,-0.779547,-8.413387
96.785067,32.064454,-1.689087,-11.188100
95.603841,20.656896,-1.181226,-11.407558
97.264651,17.032043,1.660810,-3.624853
98.722058,23.767327,1.457407,6.735283
99.134568,34.043203,0.412511,10.275876
95.311948,43.519797,-3.822620,9.476594
96.217305,51.269289,0.905357,7.749492
99.454251,54.801829,3.236946,3.532540
101.606146,55.492226,2.151894,0.690398
100.248313,51.794819,-1.357833,-3.697407
98.734648,51.723789,-1.513665,-0.071030
104.152139,57.998889,5.417491,6.275100
121.943539,77.822735,17.791400,19.823846
140.075582,100.660249,18.132043,22.837514
143.218340,105.017374,3.142758,4.357125
140.935255,100.916090,-2.283085,-4.101284
143.202155,102.533016,2.266900,1.616925
142.835775,105.689245,-0.366380,3.156229
138.476522,105.462198,-4.359253,-0.227047
135.224290,105.911367,-3.252232,0.449169
124.298262,98.622256,-10.926028,-7.289110
104.911892,87.398130,-19.386370,-11.224127
93.863562,80.715300,-11.048330,-6.682830
91.096060,84.565191,-2.767502,3.849891
82.005603,95.072689,-9.090457,10.507498
71.018121,107.028269,-10.987482,11.955580
66.989811,106.443145,-4.028310,-0.585123
69.276037,98.168509,2.286226,-8.274636
71.140357,94.169135,1.864320,-3.999374
72.512206,94.267144,1.371849,0.098009
72.489587,92.480270,-0.022619,-1.786874
73.822325,93.890341,1.332738,1.410071
77.793911,92.965251,3.971585,-0.925089
79.176425,87.638062,1.382514,-5.327190
77.349234,74.258395,-1.827191,-13.379667
80.376884,53.067500,3.027651,-21.190895
87.094988,24.188942,6.718103,-28.878558
