89.611291,125.710850,0.000000,0.000000
92.846575,98.016173,3.235284,-27.694677
95.613021,81.017044,2.766446,-16.999130
98.239866,73.828713,2.626845,-7.188331
99.101854,76.129782,0.861988,2.301070
96.053722,87.918681,-3.048132,11.788899
90.389931,95.375443,-5.663791,7.456762
87.339029,97.342638,-3.050901,1.967195
88.138658,96.429348,0.799629,-0.913290
87.868061,99.479509,-0.270598,3.050161
85.676651,112.041606,-2.191410,12.562096
84.110980,134.449019,-1.565671,22.407413
84.307623,153.542816,0.196643,19.093797
85.891137,164.241202,1.583514,10.698386
89.786260,169.291257,3.895122,5.050055
96.964287,171.282912,7.178027,1.991655
109.210472,168.898295,12.246186,-2.384616
120.492372,162.611287,11.281900,-6.287008
129.684434,155.828009,9.192062,-6.783278
130.662140,152.041293,0.977706,-3.786716
126.127630,146.640123,-4.534510,-5.401170
114.016507,128.243383,-12.111124,-18.396740
106.586042,108.418900,-7.430465,-19.824482
109.169983,86.796432,2.583941,-21.622468
117.090305,73.198457,7.920323,-13.597975
118.363065,60.181240,1.272759,-13.017217
112.574870,40.195921,-5.788194,-19.985320
108.229363,21.871492,-4.345507,-18.324428
104.559631,17.113549,-3.669732,-4.757943
100.726661,18.835575,-3.832970,1.722025
97.779755,17.914979,-2.946906,-0.920596
100.602991,23.160579,2.823236,5.245601
104.684705,32.622119,4.081713,9.461539
105.255843,36.289588,0.571138,3.667469
104.595064,37.207931,-0.660778,0.918343
108.813216,46.460817,4.218152,9.252886
112.613966,54.319319,3.800749,7.858503
116.374754,61.640343,3.760788,7.321024
123.244270,72.412259,6.869516,10.771916
135.502691,89.995484,12.258421,17.583224
146.859906,106.287063,11.357215,16.291580
150.764682,112.365133,3.904776,6.078069
150.707836,110.178901,-0.056846,-2.186232
152.712431,106.700023,2.004594,-3.478878
158.014108,104.080184,5.301677,-2.619838
162.383894,103.866768,4.369786,-0.213416
157.862647,102.981600,-4.521247,-0.885168
146.072283,103.161308,-11.790363,0.179707
133.572576,104.477862,-12.499707,1.316555
125.577617,104.628832,-7.994959,0.150969
112.498881,107.466363,-13.078736,2.837531
99.975932,112.745729,-12.522949,5.279366
89.713656,115.631123,-10.262276,2.885395
85.359646,115.157476,-4.354010,-0.473648
82.888479,113.166557,-2.471168,-1.990918
86.126510,111.144492,3.238031,-2.022066
90.162142,111.152537,4.035633,0.008045
94.044290,112.634238,3.882147,1.481701
93.311446,108.010160,-0.732844,-4.624078
90.289697,96.552523,-3.021749,-11.457638
86.986722,86.216265,-3.302975,-10.336257
87.414007,77.653600,0.427285,-8.562666
88.102999,69.887208,0.688992,-7.766392
91.062383,58.088464,2.959384,-11.798744
94.309794,44.475244,3.247411,-13.613220
96.107839,29.135618,1.798045,-15.339627
96.647518,12.078441,0.539679,-17.057177
