106.841207,142.823401,0.000000,0.000000
106.841207,142.823401,-0.000000,0.000000
106.841207,142.823401,-0.000000,0.000000
106.841207,142.823401,-0.000000,0.000000
106.841207,142.823401,0.000000,0.000000
106.841207,142.823401,0.000000,0.000000
106.841207,142.823401,0.000000,0.000000
106.841207,142.823401,0.000000,0.000000
106.960590,142.823401,0.119383,-0.000000
106.143350,142.512694,-0.817240,-0.310706
106.937240,141.377956,0.793890,-1.134738
108.890684,139.072958,1.953444,-2.304998
114.385404,133.854180,5.494720,-5.218778
126.886874,131.653274,12.501470,-2.200905
134.121648,130.687255,7.234775,-0.966019
139.291864,130.507354,5.170215,-0.179901
140.939546,131.116125,1.647682,0.608771
143.824338,133.735135,2.884792,2.619010
147.766444,143.303664,3.942106,9.568529
153.510162,155.004522,5.743718,11.700858
158.142553,162.821325,4.632391,7.816804
155.922992,157.944291,-2.219561,-4.877034
146.115221,142.493742,-9.807771,-15.450549
138.413816,130.561367,-7.701404,-11.932375
134.788817,121.855706,-3.624999,-8.705661
132.373173,114.381485,-2.415645,-7.474221
126.880819,102.742213,-5.492354,-11.639272
116.764335,85.747022,-10.116484,-16.995192
103.483238,71.565745,-13.281097,-14.181276
93.534107,59.814623,-9.949131,-11.751122
89.014880,56.517278,-4.519227,-3.297346
89.588356,60.070982,0.573476,3.553705
90.020752,64.960504,0.432396,4.889522
90.365460,71.267349,0.344708,6.306845
91.877227,81.606335,1.511768,10.338986
93.859016,93.050332,1.981788,11.443997
95.143983,97.206184,1.284968,4.155853
95.884902,97.240534,0.740918,0.034349
93.010254,97.943960,-2.874647,0.703427
78.263354,107.513571,-14.746901,9.569610
60.048251,131.688642,-18.215103,24.175071
45.987773,163.514062,-14.060478,31.825420
43.884088,173.388936,-2.103685,9.874874
52.542227,170.175335,8.658139,-3.213601
59.975444,151.769942,7.433217,-18.405393
62.021788,137.423337,2.046344,-14.346605
60.669273,123.696950,-1.352515,-13.726387
60.130282,111.279801,-0.538992,-12.417149
63.026581,102.286794,2.896299,-8.993007
70.875478,98.729509,7.848897,-3.557285
83.427049,93.794770,12.551571,-4.934739
97.802818,80.888362,14.375770,-12.906408
112.357123,56.479177,14.554305,-24.409185
123.059676,38.082374,10.702553,-18.396803
131.424848,23.171068,8.365171,-14.911306
137.595904,14.632713,6.171056,-8.538355
140.892987,10.322983,3.297083,-4.309730
141.498013,10.187279,0.605026,-0.135704
