76.711588,10.144401,0.000000,0.000000
79.068968,22.827593,2.357380,12.683192
81.168405,36.306067,2.099437,13.478474
83.135053,50.600500,1.966648,14.294433
84.571652,65.735826,1.436599,15.135326
85.600879,81.728523,1.029227,15.992697
86.478150,98.575952,0.877271,16.847429
86.914289,116.385083,0.436139,17.809130
90.737530,138.008687,3.823240,21.623604
96.818468,163.065209,6.080938,25.056522
103.700483,174.848077,6.882015,11.782868
107.820748,172.009781,4.120266,-2.838296
104.635323,163.119335,-3.185425,-8.890446
99.736062,154.713464,-4.899262,-8.405871
93.645795,154.196965,-6.090266,-0.516499
89.717681,143.509588,-3.928114,-10.687377
88.314940,130.765231,-1.402741,-12.744357
91.438201,122.388209,3.123261,-8.377022
93.219145,109.002905,1.780945,-13.385304
94.531612,97.294356,1.312466,-11.708549
92.679195,85.775975,-1.852417,-11.518382
96.115445,78.758496,3.436250,-7.017478
104.750213,68.512042,8.634768,-10.246454
115.265749,55.513793,10.515537,-12.998249
119.790366,43.483607,4.524617,-12.030186
120.747528,37.953603,0.957161,-5.530004
121.710272,42.757902,0.962744,4.804298
122.390390,51.180872,0.680118,8.422970
122.258993,59.804033,-0.131396,8.623161
120.930615,68.505417,-1.328379,8.701384
117.534678,84.221271,-3.395937,15.715853
112.006626,95.955760,-5.528052,11.734489
104.841175,100.966094,-7.165450,5.010334
98.095640,101.122659,-6.745535,0.156565
94.587229,108.922226,-3.508411,7.799567
94.365978,118.940384,-0.221251,10.018158
93.440094,125.253997,-0.925884,6.313613
91.522087,120.288107,-1.918007,-4.965890
88.904597,108.795373,-2.617490,-11.492734
85.847072,97.553303,-3.057525,-11.242071
84.448031,93.968269,-1.399041,-3.585034
83.210409,89.667170,-1.237622,-4.301099
81.015440,83.228859,-2.194970,-6.438310
81.011364,78.360791,-0.004075,-4.868068
82.891569,72.743997,1.880205,-5.616794
84.003840,66.384834,1.112271,-6.359164
83.668567,63.912907,-0.335273,-2.471926
84.704724,67.297781,1.036157,3.384873
86.447089,72.001919,1.742365,4.704138
88.291818,75.158107,1.844729,3.156188
88.615364,76.131704,0.323547,0.973598
88.416342,77.854615,-0.199023,1.722910
87.815569,78.403089,-0.600773,0.548474
87.928571,78.232143,0.113003,-0.170946
88.307132,78.875787,0.378561,0.643644
86.452371,76.664486,-1.854761,-2.211301
83.640617,70.369535,-2.811754,-6.294951
82.580755,64.436957,-1.059862,-5.932578
82.928016,65.293579,0.347261,0.856622
83.917860,64.351000,0.989844,-0.942579
85.817170,60.350715,1.899310,-4.000284
88.215962,53.166757,2.398792,-7.183958
91.381556,44.378875,3.165594,-8.787882
93.915141,33.552752,2.533585,-10.826123
96.076157,20.629154,2.161017,-12.923597
