125.566604,-56.372644,0.000000,0.000000
108.894693,-21.504020,-16.671911,34.868623
97.035359,9.537240,-11.859333,31.041261
89.631339,36.406908,-7.404020,26.869668
86.682086,58.598548,-2.949253,22.191640
88.792123,76.644518,2.110037,18.045970
89.066062,86.519205,0.273939,9.874687
86.312170,97.980529,-2.753892,11.461325
84.798694,108.957521,-1.513476,10.976991
85.688406,112.235732,0.889712,3.278212
87.276161,112.141703,1.587755,-0.094030
88.059357,111.713429,0.783196,-0.428274
86.921256,115.684226,-1.138100,3.970798
86.972553,123.149444,0.051297,7.465218
91.730576,126.578010,4.758023,3.428566
99.646205,124.331054,7.915629,-2.246956
106.983269,116.840949,7.337064,-7.490104
109.779902,107.059272,2.796633,-9.781677
113.959203,102.826759,4.179301,-4.232513
118.756643,106.394530,4.797440,3.567772
117.591279,102.385803,-1.165365,-4.008727
110.144359,86.752444,-7.446920,-15.633359
97.550705,71.979666,-12.593654,-14.772778
93.192324,63.549266,-4.358381,-8.430400
94.788821,52.877741,1.596497,-10.671525
96.540078,42.798251,1.751257,-10.079490
93.997753,37.369882,-2.542324,-5.428369
87.920171,38.075658,-6.077583,0.705776
81.399607,46.663892,-6.520564,8.588234
77.513708,56.637367,-3.885899,9.973475
77.131239,57.788182,-0.382470,1.150815
79.982206,56.230586,2.850968,-1.557596
78.581477,57.859049,-1.400729,1.628464
75.676637,66.682200,-2.904840,8.823150
69.403967,84.747174,-6.272670,18.064974
69.482736,102.353311,0.078769,17.606137
75.698331,114.344903,6.215594,11.991592
78.998545,122.244135,3.300215,7.899232
80.926716,128.000366,1.928171,5.756231
81.189019,130.058807,0.262303,2.058442
83.928268,131.111229,2.739249,1.052422
89.217904,128.114842,5.289636,-2.996387
97.469133,129.588668,8.251229,1.473826
105.748541,132.841814,8.279408,3.253146
110.795699,131.321756,5.047158,-1.520058
111.823675,123.568046,1.027976,-7.753710
111.650992,118.793066,-0.172683,-4.774980
109.995295,122.588815,-1.655697,3.795749
106.618017,124.357724,-3.377278,1.768909
102.893482,124.535486,-3.724535,0.177762
100.677475,121.564335,-2.216007,-2.971152
100.522193,121.669470,-0.155283,0.105135
101.433763,124.455892,0.911570,2.786422
99.012336,121.353076,-2.421427,-3.102816
92.540995,110.087870,-6.471341,-11.265206
88.801463,102.813343,-3.739532,-7.274528
87.329333,99.865078,-1.472129,-2.948265
83.779898,92.174387,-3.549435,-7.690691
81.133470,85.514780,-2.646428,-6.659607
79.124959,77.723208,-2.008511,-7.791572
78.402080,67.423685,-0.722879,-10.299522
79.261137,52.726820,0.859057,-14.696866
82.402031,34.828092,3.140894,-17.898728
87.598996,13.822151,5.196965,-21.005941
