86.389800,122.709689,0.000000,0.000000
101.530829,115.279144,15.141029,-7.430545
113.736155,110.175468,12.205326,-5.103676
122.475587,107.656791,8.739432,-2.518677
127.673305,107.808886,5.197718,0.152095
128.267273,111.142666,0.593968,3.333780
112.362932,124.605728,-15.904341,13.463062
95.854528,139.452571,-16.508404,14.846843
86.809812,147.688885,-9.044716,8.236314
85.392727,147.409174,-1.417085,-0.279710
94.340177,138.304800,8.947449,-9.104374
104.947385,131.371496,10.607208,-6.933304
113.208471,130.412199,8.261086,-0.959297
120.350810,132.414446,7.142338,2.002247
131.911184,126.235979,11.560375,-6.178467
145.116041,115.236518,13.204857,-10.999461
147.104999,99.968020,1.988958,-15.268498
143.321755,91.275323,-3.783244,-8.692698
136.547037,81.344465,-6.774718,-9.930858
132.059039,66.302868,-4.487998,-15.041597
127.800661,49.175056,-4.258378,-17.127812
118.282091,40.070762,-9.518570,-9.104294
104.201100,32.120632,-14.080992,-7.950130
87.611655,30.811498,-16.589445,-1.309134
74.484244,39.920655,-13.127411,9.109157
67.748291,52.321219,-6.735953,12.400563
66.587411,57.287247,-1.160879,4.966028
64.002242,65.207640,-2.585169,7.920393
66.889451,77.198273,2.887209,11.990633
72.811366,90.174925,5.921915,12.976652
73.873322,92.815551,1.061956,2.640626
69.143077,90.147270,-4.730245,-2.668281
65.834640,87.433269,-3.308437,-2.714001
69.656422,97.960307,3.821782,10.527037
79.453749,118.275651,9.797327,20.315345
94.303563,135.832806,14.849814,17.557155
104.126745,142.510365,9.823182,6.677559
110.181584,141.691596,6.054840,-0.818769
113.148121,134.847388,2.966537,-6.844209
115.460125,130.233077,2.312004,-4.614311
117.596775,128.618250,2.136649,-1.614827
121.205142,126.545792,3.608367,-2.072458
122.870980,126.259209,1.665839,-0.286583
122.886499,126.400000,0.015519,0.140791
122.909973,125.422161,0.023474,-0.977839
120.719187,130.273872,-2.190786,4.851711
115.005839,132.771266,-5.713348,2.497394
109.951910,128.957057,-5.053929,-3.814209
108.545710,124.624446,-1.406199,-4.332611
109.698969,122.974114,1.153259,-1.650332
109.583505,119.541647,-0.115464,-3.432467
107.173517,110.970028,-2.409988,-8.571619
102.340043,96.098763,-4.833474,-14.871264
98.923108,83.972225,-3.416935,-12.126539
97.520854,69.656545,-1.402254,-14.315679
96.549878,53.767235,-0.970976,-15.889310
95.725530,35.677070,-0.824349,-18.090165
94.720889,15.362437,-1.004641,-20.314633
