100.261526,115.055368,0.000000,0.000000
90.180211,87.635782,-10.081315,-27.419587
83.096701,68.830559,-7.083509,-18.805223
78.923961,58.219922,-4.172740,-10.610637
78.327739,55.456955,-0.596223,-2.762967
78.625242,64.766619,0.297503,9.309664
78.519552,72.220451,-0.105689,7.453833
80.145001,78.926203,1.625449,6.705751
84.212238,85.678257,4.067236,6.752054
90.925571,95.384572,6.713333,9.706316
98.828999,101.987669,7.903428,6.603097
107.887489,105.280736,9.058490,3.293067
122.037975,106.054105,14.150486,0.773369
134.748788,99.838196,12.710813,-6.215909
139.797484,85.317990,5.048696,-14.520206
138.134137,70.711686,-1.663347,-14.606304
132.686402,62.087211,-5.447735,-8.624475
125.010899,53.925248,-7.675504,-8.161964
113.086695,46.540311,-11.924203,-7.384937
100.669169,44.605547,-12.417526,-1.934764
93.822034,43.483156,-6.847135,-1.122391
88.548217,41.162450,-5.273818,-2.320707
83.791568,51.010106,-4.756648,9.847656
73.747732,69.692836,-10.043836,18.682730
70.022501,79.751786,-3.725231,10.058950
68.668298,80.847824,-1.354204,1.096038
61.621083,89.447379,-7.047214,8.599555
55.020430,94.699827,-6.600653,5.252447
54.198990,96.021181,-0.821440,1.321355
61.426821,105.266489,7.227831,9.245307
75.500146,136.422480,14.073324,31.155991
85.427288,161.670038,9.927143,25.247558
90.473121,173.920787,5.045832,12.250749
91.058680,172.009055,0.585560,-1.911732
88.833178,163.049739,-2.225503,-8.959316
80.359483,146.764625,-8.473695,-16.285114
74.142560,137.491534,-6.216923,-9.273091
74.578453,137.676767,0.435894,0.185233
79.217712,131.236101,4.639259,-6.440666
85.775557,123.198133,6.557845,-8.037968
85.429351,114.706349,-0.346205,-8.491784
79.185551,109.620205,-6.243800,-5.086144
74.546933,102.565057,-4.638618,-7.055148
76.231570,85.780226,1.684637,-16.784831
78.014470,59.127010,1.782900,-26.653216
78.665785,42.634707,0.651316,-16.492304
77.360200,39.479299,-1.305585,-3.155407
78.308136,44.636007,0.947936,5.156708
79.635005,51.303763,1.326868,6.667755
80.358077,56.272867,0.723073,4.969104
80.108930,57.219288,-0.249147,0.946421
79.492437,57.618308,-0.616492,0.399020
73.579667,55.537718,-5.912770,-2.080591
66.466896,53.539185,-7.112772,-1.998532
68.795254,55.367603,2.328359,1.828418
73.954782,53.283043,5.159528,-2.084560
79.805921,42.281533,5.851138,-11.001510
83.729610,29.587393,3.923689,-12.694140
86.220779,13.852627,2.491170,-15.734765
