142.667640,102.971498,0.000000,0.000000
134.586422,91.490287,-8.081218,-11.481212
128.998141,84.269550,-5.588281,-7.220737
125.794587,81.251206,-3.203554,-3.018344
124.827929,82.310018,-0.966658,1.058812
126.393633,88.140696,1.565704,5.830678
131.349630,99.186350,4.955997,11.045654
134.997544,112.336702,3.647914,13.150352
138.171357,125.854947,3.173814,13.518245
139.798435,137.375889,1.627078,11.520943
140.851985,146.380986,1.053549,9.005096
140.874552,146.850023,0.022567,0.469037
141.674897,140.397922,0.800345,-6.452101
143.481156,131.521298,1.806259,-8.876624
146.917355,120.049236,3.436199,-11.472063
153.156508,107.533873,6.239153,-12.515362
158.053565,92.349977,4.897057,-15.183896
159.541217,74.490558,1.487653,-17.859419
159.366806,56.686590,-0.174412,-17.803968
159.019438,40.893183,-0.347368,-15.793407
158.944881,28.643045,-0.074557,-12.250137
159.159632,21.687537,0.214751,-6.955509
159.485435,20.994524,0.325802,-0.693013
160.091611,25.937393,0.606176,4.942869
160.775350,35.776947,0.683740,9.839554
160.190688,48.290772,-0.584662,12.513825
157.968457,64.339691,-2.222232,16.048919
155.403894,83.284187,-2.564562,18.944496
153.290140,98.138068,-2.113755,14.853881
150.532776,110.051442,-2.757363,11.913374
146.801455,119.157583,-3.731321,9.106142
141.578673,125.726897,-5.222782,6.569313
136.208470,129.391533,-5.370204,3.664637
131.724006,130.012629,-4.484464,0.621095
128.021409,127.859919,-3.702597,-2.152710
124.884302,123.335072,-3.137107,-4.524847
121.017550,117.371010,-3.866751,-5.964062
117.435424,110.531108,-3.582127,-6.839902
114.702435,100.959971,-2.732988,-9.571137
112.580937,88.640880,-2.121498,-12.319091
111.534360,75.260590,-1.046578,-13.380290
111.578023,64.410732,0.043663,-10.849858
111.320879,56.478289,-0.257144,-7.932444
111.786322,48.126165,0.465443,-8.352124
114.520301,39.151126,2.733978,-8.975039
117.337928,35.956132,2.817627,-3.194994
117.238846,41.567293,-0.099081,5.611162
114.266250,54.761179,-2.972596,13.193885
111.236155,66.126097,-3.030095,11.364918
110.459905,75.648137,-0.776250,9.522039
110.638288,84.652222,0.178382,9.004085
111.386517,92.646459,0.748229,7.994238
110.837076,97.883927,-0.549440,5.237467
108.590882,101.254807,-2.246195,3.370881
103.717013,104.102050,-4.873869,2.847242
94.503997,107.780820,-9.213016,3.678771
87.787377,112.311817,-6.716620,4.530996
81.197436,117.342190,-6.589941,5.030374
74.790394,121.460573,-6.407042,4.118383
70.033129,122.868499,-4.757265,1.407926
67.401971,121.121993,-2.631158,-1.746506
66.286874,115.444031,-1.115097,-5.677961
65.276213,105.514119,-1.010661,-9.929912
64.978699,97.517326,-0.297514,-7.996793
64.721750,89.901357,-0.256950,-7.615969
64.865549,83.096817,0.143800,-6.804540
64.152780,77.652611,-0.712770,-5.444206
62.080184,70.930219,-2.072596,-6.722392
59.585870,63.498683,-2.494314,-7.431536
56.385629,55.894020,-3.200241,-7.604663
54.587251,49.661740,-1.798378,-6.232281
55.924235,46.424473,1.336984,-3.237266
59.516050,44.740695,3.591815,-1.683778
62.848648,45.643768,3.332598,0.903072
64.161050,49.894999,1.312402,4.251231
64.038199,56.378716,-0.122851,6.483718
64.245038,61.394584,0.206839,5.015867
64.795993,62.962045,0.550955,1.567461
65.097060,63.095510,0.301066,0.133466
65.081653,62.174408,-0.015407,-0.921103
64.527589,58.656037,-0.554064,-3.518371
63.671645,54.215838,-0.855945,-4.440199
63.342826,49.400898,-0.328818,-4.814939
63.986062,45.891947,0.643236,-3.508951
65.747231,41.108808,1.761169,-4.783139
68.533605,35.264405,2.786374,-5.844402
72.363118,28.342591,3.829514,-6.921814
