94.942693,-51.718966,0.000000,0.000000
105.047386,-8.333706,10.104693,43.385260
113.381192,29.451607,8.333806,37.785313
119.967021,61.638220,6.585829,32.186613
124.914870,88.329078,4.947849,26.690858
128.357758,109.875483,3.442888,21.546405
128.376251,126.642382,0.018493,16.766899
128.312677,138.771310,-0.063574,12.128928
129.217386,147.658888,0.904708,8.887578
131.054960,155.951498,1.837574,8.292611
133.440336,159.151790,2.385376,3.200292
137.071943,155.821613,3.631606,-3.330177
138.678439,147.885255,1.606497,-7.936358
136.791456,136.981419,-1.886983,-10.903836
131.425762,117.731992,-5.365694,-19.249427
120.960669,98.172627,-10.465093,-19.559365
114.571516,82.765265,-6.389153,-15.407362
115.127962,68.820043,0.556446,-13.945222
124.617154,55.540944,9.489192,-13.279098
134.142988,41.108381,9.525834,-14.432563
139.783282,27.344087,5.640294,-13.764295
141.249186,22.745771,1.465904,-4.598316
139.937657,27.046654,-1.311529,4.300883
139.070206,40.664914,-0.867451,13.618259
138.279838,57.900891,-0.790367,17.235978
136.649945,72.073343,-1.629893,14.172451
132.649762,82.586638,-4.000183,10.513295
125.620243,86.773274,-7.029519,4.186636
117.382875,94.343187,-8.237368,7.569913
111.819234,109.816609,-5.563642,15.473423
108.866020,130.766162,-2.953214,20.949553
107.956829,144.165784,-0.909191,13.399622
105.399881,148.091412,-2.556948,3.925628
102.711927,145.813549,-2.687954,-2.277863
98.492962,137.011761,-4.218966,-8.801788
92.644653,121.388196,-5.848308,-15.623565
86.879090,102.427591,-5.765563,-18.960605
83.006657,88.231745,-3.872433,-14.195846
81.048979,79.698018,-1.957678,-8.533727
79.412058,72.244663,-1.636921,-7.453356
78.058675,61.650133,-1.353383,-10.594530
77.727451,50.254389,-0.331225,-11.395744
77.699870,41.643844,-0.027581,-8.610545
76.612747,38.327129,-1.087123,-3.316714
74.914461,43.011480,-1.698286,4.684351
73.462760,52.579626,-1.451701,9.568146
73.220267,64.249250,-0.242493,11.669624
75.264570,66.633971,2.044303,2.384721
79.199656,59.086945,3.935085,-7.547026
84.384365,51.724183,5.184710,-7.362762
86.322252,44.016995,1.937887,-7.707188
82.476388,45.363933,-3.845864,1.346938
71.653281,56.473474,-10.823107,11.109541
59.272117,77.178611,-12.381164,20.705137
49.849307,98.661702,-9.422810,21.483091
43.912914,109.678304,-5.936393,11.016602
41.513042,110.984922,-2.399872,1.306618
40.004722,106.666916,-1.508320,-4.318007
38.608937,101.188609,-1.395785,-5.478306
36.488327,94.256067,-2.120610,-6.932543
33.999901,86.379607,-2.488426,-7.876460
31.546619,76.788546,-2.453282,-9.591061
28.118657,67.164142,-3.427962,-9.624405
24.126098,58.934733,-3.992560,-8.229409
21.524108,50.911062,-2.601990,-8.023671
19.923322,46.082313,-1.600786,-4.828749
16.744899,46.940078,-3.178423,0.857765
12.969971,49.471477,-3.774928,2.531399
12.278166,51.502510,-0.691804,2.031033
15.692241,52.199675,3.414075,0.697164
21.306212,53.345395,5.613971,1.145721
25.730806,56.550257,4.424594,3.204862
28.018432,60.716359,2.287626,4.166102
26.875491,62.821820,-1.142941,2.105461
24.369881,60.976291,-2.505610,-1.845529
23.861553,58.303441,-0.508328,-2.672851
27.112836,54.958346,3.251283,-3.345095
32.657615,51.368982,5.544778,-3.589364
39.668950,45.975493,7.011336,-5.393490
49.480900,47.555549,9.811950,1.580057
61.621694,53.088880,12.140794,5.533331
76.150941,62.540011,14.529247,9.451131
93.139351,76.125995,16.988410,13.585984
