95.117440,13.317551,0.000000,0.000000
96.292576,23.971163,1.175136,10.653612
97.317813,37.388192,1.025237,13.417029
98.139969,52.397638,0.822156,15.009446
98.792347,71.396249,0.652378,18.998611
99.814860,82.323401,1.022514,10.927152
101.575433,97.536155,1.760573,15.212754
104.717167,113.597185,3.141734,16.061030
111.867863,124.057572,7.150696,10.460387
118.069091,133.869221,6.201228,9.811649
119.198888,141.961626,1.129797,8.092405
115.429351,140.405883,-3.769537,-1.555743
108.273971,126.371353,-7.155380,-14.034530
105.919802,110.652780,-2.354170,-15.718574
106.784489,99.601185,0.864687,-11.051595
111.044475,91.175313,4.259986,-8.425872
114.875383,78.482889,3.830908,-12.692424
115.273364,65.974588,0.397980,-12.508301
114.294067,59.805859,-0.979297,-6.168729
113.550525,51.462667,-0.743542,-8.343192
112.579189,41.644588,-0.971335,-9.818079
112.859865,29.395225,0.280675,-12.249363
114.298860,22.955225,1.438996,-6.440000
114.067256,25.070330,-0.231605,2.115104
111.292742,35.353343,-2.774513,10.283013
108.239278,44.588339,-3.053464,9.234996
107.131002,48.319374,-1.108277,3.731035
107.424560,55.015763,0.293559,6.696389
107.234613,63.193170,-0.189947,8.177407
106.666409,71.262337,-0.568204,8.069167
105.958679,77.029889,-0.707731,5.767552
106.323255,84.319106,0.364576,7.289217
107.470665,91.680643,1.147410,7.361537
107.937744,99.119267,0.467078,7.438623
107.372135,99.100881,-0.565609,-0.018386
108.742747,107.477668,1.370612,8.376787
111.114054,129.278908,2.371307,21.801240
112.238079,145.592712,1.124025,16.313804
112.708614,151.071733,0.470535,5.479022
113.818589,154.875948,1.109976,3.804215
114.197285,157.528181,0.378695,2.652233
112.905125,159.265481,-1.292160,1.737300
109.866388,162.718873,-3.038737,3.453391
106.065998,165.559972,-3.800390,2.841100
102.522426,166.252026,-3.543572,0.692054
98.598324,151.998169,-3.924102,-14.253857
97.468142,129.763012,-1.130182,-22.235157
98.452283,128.962479,0.984141,-0.800533
100.446483,134.811633,1.994201,5.849154
102.557108,135.401714,2.110625,0.590081
103.983322,133.330357,1.426213,-2.071357
105.457164,134.923861,1.473843,1.593504
105.653538,135.464132,0.196374,0.540271
103.476573,128.422944,-2.176965,-7.041188
98.943971,119.481569,-4.532602,-8.941375
92.455904,109.190514,-6.488067,-10.291055
90.135981,97.205797,-2.319923,-11.984717
90.957909,82.470119,0.821929,-14.735678
92.905721,62.537471,1.947811,-19.932648
92.694122,43.298595,-0.211599,-19.238877
91.715357,26.079731,-0.978765,-17.218864
89.902404,10.405327,-1.812953,-15.674404
