86.317356,-15.819016,0.000000,0.000000
86.690994,-0.673754,0.373638,15.145262
85.400344,13.946620,-1.290650,14.620374
82.354805,28.579791,-3.045539,14.633171
78.719136,43.941829,-3.635669,15.362038
76.480626,59.596107,-2.238510,15.654278
75.008824,80.008801,-1.471802,20.412694
75.349777,101.357792,0.340953,21.348992
77.480040,112.036440,2.130263,10.678648
82.107346,115.689539,4.627306,3.653099
88.073167,115.638778,5.965821,-0.050761
94.729768,114.947025,6.656601,-0.691753
102.343229,121.679645,7.613461,6.732619
110.808456,133.653869,8.465227,11.974225
118.921537,138.478254,8.113081,4.824385
128.051110,138.794069,9.129573,0.315815
136.923741,132.041935,8.872631,-6.752134
147.844809,119.983505,10.921069,-12.058430
156.396853,105.229197,8.552043,-14.754309
161.754060,93.710155,5.357207,-11.519042
161.066574,83.169579,-0.687485,-10.540575
153.369339,72.671801,-7.697236,-10.497778
131.636552,63.095273,-21.732787,-9.576528
114.926098,61.838977,-16.710454,-1.256296
104.732654,67.259710,-10.193444,5.420733
99.084300,74.311676,-5.648354,7.051966
94.999190,83.887345,-4.085110,9.575669
92.077542,95.630291,-2.921648,11.742946
90.743076,113.804947,-1.334465,18.174656
91.322168,130.142087,0.579091,16.337140
94.833604,146.869229,3.511437,16.727142
96.871231,155.241838,2.037626,8.372609
96.612462,153.183376,-0.258769,-2.058462
94.096953,141.864173,-2.515509,-11.319203
92.822059,128.314908,-1.274894,-13.549265
92.586308,120.102423,-0.235752,-8.212485
93.761133,115.399728,1.174825,-4.702695
95.159742,111.146410,1.398609,-4.253317
95.879890,105.430936,0.720149,-5.715475
99.328482,96.979722,3.448592,-8.451214
104.776065,83.617507,5.447583,-13.362214
107.015449,62.328247,2.239384,-21.289260
104.875149,42.057264,-2.140300,-20.270983
103.486450,23.062402,-1.388700,-18.994862
101.601295,13.534365,-1.885155,-9.528038
99.524372,11.323917,-2.076923,-2.210448
98.453503,8.920073,-1.070869,-2.403844
97.995024,11.543530,-0.458479,2.623458
96.202749,16.837073,-1.792274,5.293543
94.842439,20.929115,-1.360310,4.092042
94.348701,22.392451,-0.493739,1.463335
94.233795,23.277085,-0.114906,0.884634
93.893464,26.788747,-0.340331,3.511662
93.911645,28.660989,0.018181,1.872243
95.320591,24.016738,1.408946,-4.644251
96.228496,17.983754,0.907905,-6.032984
96.473464,13.399521,0.244968,-4.584233
96.180771,10.034203,-0.292693,-3.365319
