1578.653178,89.517635,0.000000,0.000000
1331.883726,70.847410,-246.769452,-18.670224
1106.799447,56.650024,-225.084278,-14.197387
903.410312,46.910409,-203.389136,-9.739615
721.730684,41.606859,-181.679628,-5.303550
561.782033,40.706929,-159.948651,-0.899930
423.597921,44.159899,-138.184111,3.452971
307.233893,51.881836,-116.364029,7.721936
212.789063,63.722956,-94.444830,11.841120
140.460304,79.385749,-72.328758,15.662793
90.711620,98.169025,-49.748684,18.783275
65.060694,117.779292,-25.650927,19.610267
62.708824,139.423529,-2.351870,21.644238
103.906250,132.500000,41.197426,-6.923529
103.906250,132.500000,0.000000,0.000000
85.851048,121.885310,-18.055202,-10.614690
123.432479,138.996154,37.581430,17.110844
123.432479,138.996154,-0.000000,0.000000
142.979580,126.412462,19.547101,-12.583691
142.979580,126.412462,0.000000,0.000000
155.320000,106.424444,12.340420,-19.988018
152.038194,85.104167,-3.281806,-21.320278
152.038194,85.104167,0.000000,0.000000
148.915033,66.975163,-3.123162,-18.129003
147.970270,49.600676,-0.944762,-17.374488
108.630357,40.601786,-39.339913,-8.998890
108.630357,40.601786,-0.000000,0.000000
82.552511,39.851598,-26.077846,-0.750188
59.602620,45.266376,-22.949891,5.414777
59.602620,45.266376,0.000000,0.000000
40.529915,53.222222,-19.072706,7.955847
40.529915,53.222222,0.000000,0.000000
22.790698,56.341085,-17.739217,3.118863
11.864582,57.832310,-10.926116,1.491225
10.950280,57.801986,-0.914302,-0.030324
19.921630,56.245929,8.971350,-1.556057
39.018364,53.172090,19.096734,-3.073839
68.313776,48.582899,29.295411,-4.589190
107.838962,42.479390,39.525187,-6.103510
157.609581,34.862079,49.770619,-7.617310
217.634405,25.731260,60.024824,-9.130820
287.918735,15.087106,70.284330,-10.644153
368.465964,2.929732,80.547229,-12.157374
459.278359,-10.740788,90.812396,-13.670520
560.357497,-25.924402,101.079137,-15.183614
