142.505633,14.098525,0.000000,0.000000
124.274849,30.214114,-18.230783,16.115589
111.822187,45.778892,-12.452663,15.564779
104.607320,60.764697,-7.214867,14.985805
104.305337,75.122978,-0.301983,14.358281
101.158643,88.764692,-3.146694,13.641714
93.011606,101.591983,-8.147037,12.827291
88.647645,113.955805,-4.363961,12.363822
90.359791,127.933302,1.712145,13.977497
89.739674,136.269581,-0.620117,8.336279
92.843534,139.937197,3.103860,3.667616
101.148840,137.880586,8.305306,-2.056612
114.701425,133.026996,13.552585,-4.853590
124.549277,130.448150,9.847851,-2.578846
131.363037,128.241183,6.813761,-2.206967
133.094826,125.481128,1.731788,-2.760056
141.405587,120.505973,8.310761,-4.975155
149.557781,113.865256,8.152195,-6.640716
152.179269,108.188556,2.621487,-5.676701
154.511699,106.925052,2.332430,-1.263504
159.886809,103.584572,5.375110,-3.340480
160.990999,98.900439,1.104190,-4.684133
159.081105,91.440484,-1.909894,-7.459955
157.022497,83.743969,-2.058608,-7.696514
153.462853,76.661478,-3.559644,-7.082491
149.841477,68.972562,-3.621376,-7.688916
143.191036,61.974030,-6.650442,-6.998532
135.551936,55.997372,-7.639100,-5.976658
128.301416,53.081213,-7.250519,-2.916158
122.993746,51.692792,-5.307671,-1.388421
117.286814,52.194444,-5.706932,0.501652
111.090744,55.405655,-6.196070,3.211211
96.894186,56.803423,-14.196557,1.397768
85.108965,55.494099,-11.785221,-1.309324
78.336459,55.093112,-6.772506,-0.400987
72.732305,58.500272,-5.604154,3.407159
66.965824,62.545155,-5.766481,4.044883
64.232852,65.360022,-2.732972,2.814868
59.877914,66.338735,-4.354938,0.978713
54.873588,66.925360,-5.004326,0.586625
53.386097,66.581140,-1.487491,-0.344221
52.995551,66.863829,-0.390546,0.282689
56.644977,66.047129,3.649427,-0.816700
62.963240,63.653814,6.318262,-2.393314
66.807124,60.601806,3.843884,-3.052009
65.265349,59.102011,-1.541775,-1.499794
70.372294,57.697825,5.106945,-1.404186
77.015617,56.128431,6.643323,-1.569394
82.088292,57.436964,5.072676,1.308533
76.246560,62.588789,-5.841732,5.151825
67.758477,68.048055,-8.488083,5.459266
62.851557,69.910575,-4.906920,1.862519
67.539871,69.533435,4.688314,-0.377139
72.532028,70.118861,4.992156,0.585426
76.177653,71.434686,3.645626,1.315825
76.042804,69.879788,-0.134850,-1.554898
78.230246,65.278305,2.187443,-4.601484
80.565618,59.470869,2.335371,-5.807436
84.621997,53.646839,4.056379,-5.824030
92.232113,47.086642,7.610116,-6.560197
100.680725,38.084036,8.448612,-9.002606
105.522981,29.180631,4.842256,-8.903405
108.187763,19.628257,2.664782,-9.552374
108.693062,9.606398,0.505299,-10.021859
